timestamp,raw_value,attention
1614303137.26353,74,61
1614303137.27213,88,61
1614303137.27213,88,61
1614303137.27213,88,61
1614303137.304459,100,61
1614303137.315661,70,61
1614303137.3231502,72,61
1614303137.3307672,11,61
1614303137.342015,-14,61
1614303137.349558,97,61
1614303137.360804,68,61
1614303137.3682199,84,61
1614303137.379894,113,61
1614303137.38825,88,61
1614303137.3989959,76,61
1614303137.410505,29,61
1614303137.4202392,48,61
1614303137.427478,48,61
1614303137.432443,51,61
1614303137.432443,51,61
1614303137.432443,51,61
1614303137.432443,51,61
1614303137.4762828,58,61
1614303137.486629,84,61
1614303137.49699,82,61
1614303137.507203,12,61
1614303137.514019,-10,61
1614303137.521062,-4,61
1614303137.5308852,33,61
1614303137.537824,25,61
1614303137.545098,77,61
1614303137.550986,85,61
1614303137.550986,85,61
1614303137.575885,67,61
1614303137.583256,133,61
1614303137.5953379,106,61
1614303137.6039228,18,61
1614303137.615018,66,61
1614303137.622891,43,61
1614303137.633616,114,61
1614303137.641608,71,61
1614303137.6524081,128,61
1614303137.663182,54,61
1614303137.6698859,56,61
1614303137.680168,59,61
1614303137.6913989,-4,61
1614303137.6913989,-4,61
1614303137.6913989,-4,61
1614303137.6913989,-4,61
1614303137.6913989,-4,61
1614303137.6913989,-4,61
1614303137.6913989,-4,61
1614303137.6913989,-4,61
1614303137.6913989,-4,61
1614303137.6913989,-4,61
1614303137.7911942,-7,61
1614303137.798049,-10,61
1614303137.798049,-10,61
1614303137.798049,-10,61
1614303137.798049,-10,61
1614303137.798049,-10,61
1614303137.798049,-10,61
1614303137.8583832,105,61
1614303137.865918,92,61
1614303137.874125,40,66
1614303137.874125,40,66
1614303137.874125,40,66
1614303137.874125,40,66
1614303137.913302,9,66
1614303137.926408,56,66
1614303137.93386,24,66
1614303137.941499,34,66
1614303137.941499,34,66
1614303137.941499,34,66
1614303137.974556,40,66
1614303137.9842958,22,66
1614303137.994391,107,66
1614303138.0045319,39,66
1614303138.012932,-30,66
1614303138.016416,-28,66
1614303138.016416,-28,66
1614303138.016416,-28,66
1614303138.0519428,0,66
1614303138.0616052,40,66
1614303138.068841,170,66
1614303138.080114,120,66
1614303138.080114,120,66
1614303138.080114,120,66
1614303138.106604,83,66
1614303138.106604,83,66
1614303138.126194,98,66
1614303138.136113,138,66
1614303138.143826,105,66
1614303138.1514082,50,66
1614303138.1514082,50,66
1614303138.1514082,50,66
1614303138.183143,29,66
1614303138.19422,40,66
1614303138.197665,106,66
1614303138.197665,106,66
1614303138.197665,106,66
1614303138.2330182,100,66
1614303138.2436962,7,66
1614303138.250103,172,66
1614303138.261548,84,66
1614303138.261548,84,66
1614303138.261548,84,66
1614303138.261548,84,66
1614303138.30091,53,66
1614303138.311312,39,66
1614303138.31861,64,66
1614303138.328203,96,66
1614303138.328203,96,66
1614303138.328203,96,66
1614303138.328203,96,66
1614303138.3676102,49,66
1614303138.3747032,29,66
1614303138.382844,66,66
1614303138.393698,80,66
1614303138.405778,59,66
1614303138.41186,59,66
1614303138.422333,55,66
1614303138.432585,147,66
1614303138.4429052,104,66
1614303138.450142,16,66
1614303138.461072,23,66
1614303138.468676,5,66
1614303138.4801412,-24,66
1614303138.4873831,39,66
1614303138.498453,25,66
1614303138.50591,90,66
1614303138.517012,189,66
1614303138.525307,120,66
1614303138.535916,141,66
1614303138.543465,104,66
1614303138.554849,70,66
1614303138.5624561,54,66
1614303138.573339,39,66
1614303138.580889,41,66
1614303138.591744,93,66
1614303138.6025972,86,66
1614303138.611663,70,66
1614303138.618755,86,66
1614303138.631604,9,66
1614303138.631604,9,66
1614303138.631604,9,66
1614303138.659369,33,66
1614303138.6701179,66,66
1614303138.6811478,59,66
1614303138.688583,49,66
1614303138.696099,37,66
1614303138.707823,54,66
1614303138.715104,144,66
1614303138.7263942,69,66
1614303138.732034,67,66
1614303138.732034,67,66
1614303138.755012,55,66
1614303138.765142,86,66
1614303138.773669,77,66
1614303138.781135,60,66
1614303138.7923598,-42,66
1614303138.800135,-21,66
1614303138.811127,11,66
1614303138.822927,43,66
1614303138.830826,72,66
1614303138.830826,72,66
1614303138.830826,72,66
1614303138.856081,102,66
1614303138.870841,88,67
1614303138.878313,118,67
1614303138.88582,73,67
1614303138.8974102,55,67
1614303138.90483,24,67
1614303138.915643,54,67
1614303138.9234939,56,67
1614303138.930617,64,67
1614303138.930617,64,67
1614303138.930617,64,67
1614303138.962137,82,67
1614303138.976199,23,67
1614303138.9840362,-28,67
1614303138.994959,-22,67
1614303139.00284,-37,67
1614303139.013603,-7,67
1614303139.020803,61,67
1614303139.032875,58,67
1614303139.04026,91,67
1614303139.051151,104,67
1614303139.0586162,151,67
1614303139.066103,96,67
1614303139.0773811,40,67
1614303139.089049,32,67
1614303139.096433,26,67
1614303139.103869,45,67
1614303139.114898,70,67
1614303139.118977,88,67
1614303139.1310039,53,67
1614303139.1426508,91,67
1614303139.1504169,70,67
1614303139.157883,100,67
1614303139.168837,80,67
1614303139.176391,43,67
1614303139.187413,20,67
1614303139.194874,19,67
1614303139.206464,33,67
