timestamp,raw_value,attention
1615775942.0009542,70,37
1615775942.0094788,-122,37
1615775942.0182369,-232,37
1615775942.025664,-317,37
1615775942.034367,-325,37
1615775942.0420768,-329,37
1615775942.044665,-316,37
1615775942.044665,-316,37
1615775942.072269,-434,37
1615775942.077114,-98,37
1615775942.088223,-219,37
1615775942.0957792,-374,37
1615775942.1057332,-370,37
1615775942.111975,84,37
1615775942.123465,-88,37
1615775942.132131,-228,37
1615775942.140776,-250,37
1615775942.1510332,-200,37
1615775942.158578,-114,37
1615775942.16708,-67,37
1615775942.172589,51,37
1615775942.187202,69,37
1615775942.19479,180,37
1615775942.202208,117,37
1615775942.2098,57,37
1615775942.219409,21,37
1615775942.2268999,13,37
1615775942.234438,61,37
1615775942.234438,61,37
1615775942.234438,61,37
1615775942.234438,61,37
1615775942.234438,61,37
1615775942.277295,117,37
1615775942.286889,123,37
1615775942.296967,-17,37
1615775942.3044548,-84,37
1615775942.314497,-51,37
1615775942.3235571,10,37
1615775942.331945,25,37
1615775942.342158,167,37
1615775942.3482828,235,37
1615775942.3585448,215,37
1615775942.365823,323,37
1615775942.374788,316,37
1615775942.3834538,392,37
1615775942.3935812,298,37
1615775942.402057,579,37
1615775942.411089,758,37
1615775942.41815,576,37
1615775942.42855,536,37
1615775942.435937,385,37
1615775942.444811,322,37
1615775942.451947,224,37
1615775942.45965,66,37
1615775942.4696052,13,37
1615775942.477299,-70,37
1615775942.487221,-109,37
1615775942.494782,-146,37
1615775942.5047839,-284,37
1615775942.51198,-219,37
1615775942.520715,-185,37
1615775942.5321972,-58,37
1615775942.535904,5,37
1615775942.535904,5,37
1615775942.535904,5,37
1615775942.535904,5,37
1615775942.576027,-150,37
1615775942.58588,106,37
1615775942.59344,-82,37
1615775942.602175,-90,37
1615775942.609866,-118,37
1615775942.619602,-70,37
1615775942.62729,-22,37
1615775942.637124,-42,37
1615775942.647019,-149,37
1615775942.655951,11,37
1615775942.6646972,49,37
1615775942.672006,-22,37
1615775942.681877,-10,37
1615775942.684394,-25,37
1615775942.684394,-25,37
1615775942.684394,-25,37
1615775942.716119,246,37
1615775942.724438,162,37
1615775942.7331588,-23,37
1615775942.740702,-116,37
1615775942.750653,-12,37
1615775942.7594519,2,37
1615775942.7694058,52,37
1615775942.775709,70,37
1615775942.7856262,41,37
1615775942.793161,27,37
1615775942.7973912,54,37
1615775942.8119838,-11,37
1615775942.819375,210,37
1615775942.8281999,88,37
1615775942.834411,66,37
1615775942.834411,66,37
1615775942.834411,66,37
1615775942.834411,66,37
1615775942.834411,66,37
1615775942.879918,246,37
1615775942.8868601,-5,37
1615775942.8969522,-5,37
1615775942.904366,131,37
1615775942.91189,-14,37
1615775942.921839,-49,37
1615775942.928115,-41,37
1615775942.939456,-19,37
1615775942.947126,58,37
1615775942.957282,23,37
1615775942.965715,11,37
1615775942.973192,-58,37
1615775942.9846668,-35,37
1615775942.988328,10,37
1615775942.988328,10,37
1615775942.988328,10,37
1615775943.0221639,86,50
1615775943.030692,290,50
1615775943.03942,56,50
1615775943.0469198,-82,50
1615775943.057208,-232,50
1615775943.066045,-71,50
1615775943.073453,28,50
1615775943.080787,28,50
1615775943.088387,102,50
1615775943.098233,232,50
1615775943.108313,336,50
1615775943.1159282,237,50
1615775943.125696,197,50
1615775943.1347141,259,50
1615775943.135933,252,50
1615775943.135933,252,50
1615775943.135933,252,50
1615775943.1696799,200,50
1615775943.179466,245,50
1615775943.1859899,149,50
1615775943.1933818,-69,50
1615775943.199939,-167,50
1615775943.199939,-167,50
1615775943.22069,59,50
1615775943.2294002,179,50
1615775943.2371259,-138,50
1615775943.244412,-262,50
1615775943.254405,-232,50
1615775943.262051,-86,50
1615775943.269753,-49,50
1615775943.278262,-152,50
1615775943.285867,-130,50
1615775943.295916,-5,50
1615775943.303423,97,50
1615775943.31104,32,50
1615775943.320926,88,50
1615775943.324824,98,50
1615775943.324824,98,50
1615775943.324824,98,50
1615775943.354885,229,50
1615775943.363477,0,50
1615775943.369589,-107,50
1615775943.379501,-8,50
1615775943.387051,8,50
1615775943.394402,26,50
1615775943.400652,42,50
1615775943.400652,42,50
1615775943.400652,42,50
1615775943.400652,42,50
1615775943.435925,27,50
1615775943.435925,27,50
1615775943.435925,27,50
1615775943.435925,27,50
1615775943.474953,20,50
1615775943.474953,20,50
1615775943.4938061,81,50
1615775943.503446,119,50
1615775943.50971,-18,50
1615775943.5196118,-252,50
1615775943.5294762,-247,50
1615775943.536971,-149,50
1615775943.5461261,-141,50
1615775943.556046,-170,50
1615775943.564491,-83,50
1615775943.574652,-66,50
1615775943.5848262,16,50
1615775943.592287,-21,50
1615775943.602301,-36,50
1615775943.609782,-87,50
1615775943.618528,-56,50
1615775943.6272829,35,50
1615775943.637206,-92,50
1615775943.644799,-20,50
1615775943.653447,102,50
1615775943.6621702,100,50
1615775943.672068,82,50
1615775943.679461,60,50
1615775943.688142,131,50
1615775943.6969001,20,50
1615775943.703137,-51,50
1615775943.713383,23,50
1615775943.720685,-2,50
1615775943.7269099,-38,50
1615775943.734441,-66,50
1615775943.734441,-66,50
1615775943.734441,-66,50
1615775943.734441,-66,50
1615775943.734441,-66,50
1615775943.778147,-169,50
1615775943.786906,208,50
1615775943.7956219,-70,50
1615775943.80311,-97,50
1615775943.813227,-108,50
1615775943.8206358,-92,50
1615775943.826884,-135,50
1615775943.835655,-86,50
1615775943.844494,-11,50
1615775943.8519082,65,50
1615775943.86196,89,50
1615775943.869398,82,50
1615775943.876919,81,50
1615775943.886863,112,50
1615775943.894419,130,50
1615775943.9044101,87,50
1615775943.911905,167,50
1615775943.91812,136,50
1615775943.928134,58,50
1615775943.935672,73,50
1615775943.9458828,8,50
1615775943.952087,-40,50
1615775943.962333,120,50
1615775943.963385,92,50
1615775943.963385,92,50
1615775943.9885702,24,50
1615775943.995383,251,50
1615775944.0069451,61,64
1615775944.013217,-42,64
1615775944.021992,37,64
1615775944.032002,50,64
1615775944.035858,118,64
1615775944.035858,118,64
1615775944.035858,118,64
1615775944.035858,118,64
1615775944.075032,3,64
1615775944.075032,3,64
