timestamp,raw_value,attention
1614303918.651895,36,43
1614303918.663051,50,43
1614303918.674421,38,43
1614303918.6861,101,43
1614303918.697728,84,43
1614303918.711991,93,43
1614303918.719352,68,43
1614303918.72787,80,43
1614303918.738579,3,43
1614303918.749673,25,43
1614303918.761745,26,43
1614303918.772815,64,43
1614303918.78455,45,43
1614303918.7951128,74,43
1614303918.806648,67,43
1614303918.818181,41,43
1614303918.825717,37,43
1614303918.8348732,23,40
1614303918.8348732,23,40
1614303918.8348732,23,40
1614303918.8631349,80,40
1614303918.8780239,87,40
1614303918.886954,103,40
1614303918.899262,70,40
1614303918.908097,69,40
1614303918.918926,-13,40
1614303918.9298759,16,40
1614303918.940733,53,40
1614303918.955721,29,40
1614303918.967457,33,40
1614303918.9785979,16,40
1614303918.986468,82,40
1614303918.998529,81,40
1614303919.009543,49,40
1614303919.0209222,114,40
1614303919.028609,107,40
1614303919.0397398,102,40
1614303919.051541,91,40
1614303919.063212,131,40
1614303919.0728052,104,40
1614303919.0728052,104,40
1614303919.0728052,104,40
1614303919.104039,72,40
1614303919.1171389,89,40
1614303919.127553,72,40
1614303919.131453,90,40
1614303919.131453,90,40
1614303919.1589959,99,40
1614303919.166862,113,40
1614303919.178459,88,40
1614303919.189141,103,40
1614303919.200843,76,40
1614303919.211733,92,40
1614303919.22383,24,40
1614303919.231078,24,40
1614303919.241633,51,40
1614303919.252903,58,40
1614303919.264159,56,40
1614303919.276238,25,40
1614303919.28704,45,40
1614303919.298808,52,40
1614303919.3095,44,40
1614303919.321708,87,40
1614303919.331702,50,40
1614303919.3434649,104,40
1614303919.3509388,128,40
1614303919.361687,129,40
1614303919.373405,112,40
1614303919.3842711,87,40
1614303919.396139,98,40
1614303919.407528,58,40
1614303919.4207091,42,40
1614303919.431187,39,40
1614303919.431187,39,40
1614303919.4557052,29,40
1614303919.4667368,80,40
1614303919.4782321,17,40
1614303919.489003,51,40
1614303919.5008461,53,40
1614303919.508439,39,40
1614303919.519367,34,40
1614303919.530344,65,40
1614303919.536891,67,40
1614303919.553427,41,40
1614303919.564367,13,40
1614303919.5757172,20,40
1614303919.587004,19,40
1614303919.5982668,73,40
1614303919.605731,73,40
1614303919.617758,67,40
1614303919.628165,72,40
1614303919.628165,72,40
1614303919.6506,50,40
1614303919.658616,68,40
1614303919.669408,8,40
1614303919.6813362,54,40
1614303919.691946,75,40
1614303919.7037492,113,40
1614303919.711524,152,40
1614303919.722136,124,40
1614303919.730318,115,40
1614303919.730318,115,40
1614303919.756599,96,40
1614303919.771443,121,40
1614303919.783194,80,40
1614303919.7951128,27,40
1614303919.801867,51,40
1614303919.808979,91,40
1614303919.820544,84,40
1614303919.826758,114,40
1614303919.842529,53,50
1614303919.8527381,59,50
1614303919.865333,66,50
1614303919.875697,44,50
1614303919.8868349,48,50
1614303919.894447,65,50
1614303919.906379,67,50
1614303919.9174678,67,50
1614303919.925281,67,50
1614303919.936725,50,50
1614303919.947493,101,50
1614303919.959677,112,50
1614303919.970575,68,50
1614303919.9782028,66,50
1614303919.9900439,39,50
1614303920.001128,80,50
1614303920.0134652,36,50
1614303920.024093,52,50
1614303920.0328178,61,50
1614303920.0328178,61,50
1614303920.0328178,61,50
1614303920.06783,88,50
1614303920.076027,56,50
1614303920.086635,53,50
1614303920.0984,69,50
1614303920.109503,52,50
1614303920.1215858,66,50
1614303920.127477,48,50
