timestamp,raw_value,attention
1614826015.765385,28,43
1614826015.778562,53,43
1614826015.792779,67,43
1614826015.792779,67,43
1614826015.792779,67,43
1614826015.792779,67,43
1614826015.842456,69,43
1614826015.8615081,129,43
1614826015.873311,77,43
1614826015.8885481,44,43
1614826015.904256,54,43
1614826015.919671,38,43
1614826015.9352572,40,43
1614826015.9466581,37,43
1614826015.9591098,27,43
1614826015.974499,60,43
1614826015.985724,72,43
1614826016.0006049,71,43
1614826016.012366,67,43
1614826016.022911,73,43
1614826016.034453,59,43
1614826016.045488,72,43
1614826016.060451,58,43
1614826016.0760362,88,43
1614826016.091054,58,43
1614826016.106139,118,43
1614826016.117675,49,43
1614826016.117675,49,43
1614826016.148675,41,43
1614826016.1655521,217,35
1614826016.180855,137,35
1614826016.195793,77,35
1614826016.2070909,136,35
1614826016.2197309,91,35
1614826016.231425,69,35
1614826016.248569,57,35
1614826016.26496,41,35
1614826016.277947,67,35
1614826016.282638,84,35
1614826016.306517,106,35
1614826016.316926,81,35
1614826016.3322282,51,35
1614826016.3435469,-5,35
1614826016.356321,-36,35
1614826016.372263,-29,35
1614826016.3833878,49,35
1614826016.398433,42,35
1614826016.4096608,64,35
1614826016.418781,48,35
1614826016.418781,48,35
1614826016.453433,29,35
1614826016.466927,81,35
1614826016.482058,64,35
1614826016.496921,68,35
1614826016.508478,75,35
1614826016.519999,54,35
1614826016.5348449,40,35
1614826016.5500329,48,35
1614826016.564922,48,35
1614826016.576351,18,35
1614826016.5912268,81,35
1614826016.606528,101,35
1614826016.6173818,75,35
1614826016.632509,37,35
1614826016.647307,106,35
1614826016.662267,54,35
1614826016.677373,36,35
1614826016.688756,53,35
1614826016.703918,53,35
1614826016.71487,16,35
1614826016.719732,42,35
1614826016.746037,40,35
1614826016.756939,52,35
1614826016.768173,128,35
1614826016.7832,71,35
1614826016.798232,65,35
1614826016.809951,90,35
1614826016.820987,66,35
1614826016.836957,100,35
1614826016.852067,87,35
1614826016.864598,87,35
1614826016.86817,76,35
1614826016.86817,76,35
1614826016.86817,76,35
1614826016.86817,76,35
1614826016.936453,108,35
1614826016.949926,16,35
1614826016.949926,16,35
1614826016.949926,16,35
1614826016.99402,70,35
1614826016.99402,70,35
1614826016.99402,70,35
1614826017.0296352,61,35
1614826017.0296352,61,35
1614826017.0296352,61,35
1614826017.0845451,84,35
1614826017.098461,84,35
1614826017.10216,76,35
1614826017.10216,76,35
1614826017.140563,75,35
1614826017.151888,75,35
1614826017.162199,76,57
1614826017.1661289,69,57
1614826017.1661289,69,57
1614826017.2120152,52,57
1614826017.216125,84,57
1614826017.216125,84,57
1614826017.216125,84,57
1614826017.265716,59,57
1614826017.281079,77,57
1614826017.296009,54,57
1614826017.311328,2,57
1614826017.319718,80,57
1614826017.319718,80,57
1614826017.352824,50,57
1614826017.367269,65,57
