timestamp,raw_value,attention
1615779331.296601,-97,38
1615779331.3064058,-45,38
1615779331.312459,-108,38
1615779331.322461,-189,38
1615779331.3313,-84,38
1615779331.3375201,137,38
1615779331.351368,-291,38
1615779331.361696,215,38
1615779331.3689148,87,38
1615779331.379054,490,38
1615779331.382807,517,38
1615779331.382807,517,38
1615779331.382807,517,38
1615779331.417823,372,38
1615779331.426424,648,38
1615779331.435224,646,38
1615779331.442775,372,38
1615779331.452641,194,38
1615779331.459038,161,38
1615779331.468889,-59,38
1615779331.4766898,34,38
1615779331.4863439,-157,38
1615779331.500088,-41,38
1615779331.507552,-94,38
1615779331.514969,-140,38
1615779331.523754,-289,38
1615779331.53126,-182,38
1615779331.53126,-182,38
1615779331.53126,-182,38
1615779331.5590558,-205,38
1615779331.5676181,-178,38
1615779331.579184,-71,38
1615779331.58795,-108,38
1615779331.599172,-119,38
1615779331.606462,-10,38
1615779331.6129222,40,38
1615779331.622713,163,38
1615779331.633937,33,38
1615779331.6416771,50,38
1615779331.650214,66,38
1615779331.6604102,-236,38
1615779331.674185,-50,38
1615779331.6817122,-226,38
1615779331.684003,-217,38
1615779331.684003,-217,38
1615779331.684003,-217,38
1615779331.72167,-172,38
1615779331.72167,-172,38
1615779331.741527,-38,38
1615779331.750297,153,38
1615779331.757781,-18,38
1615779331.7676532,120,38
1615779331.776336,133,38
1615779331.7829492,102,38
1615779331.7929769,118,38
1615779331.8028202,150,38
1615779331.8128698,120,38
1615779331.820231,108,38
1615779331.830036,267,38
1615779331.8399842,243,38
1615779331.8500721,155,38
1615779331.861328,201,38
1615779331.8724961,138,38
1615779331.885012,196,38
1615779331.896242,-58,38
1615779331.90372,161,38
1615779331.90372,161,38
1615779331.90372,161,38
1615779331.940147,90,34
1615779331.951463,278,34
1615779331.959073,125,34
1615779331.968905,9,34
1615779331.977633,7,34
1615779331.983955,22,34
1615779331.983955,22,34
1615779331.983955,22,34
1615779331.983955,22,34
1615779332.028799,200,34
1615779332.036258,108,34
1615779332.048835,-21,34
1615779332.0562508,-25,34
1615779332.063777,-39,34
1615779332.073772,20,34
1615779332.0826502,-84,34
1615779332.093788,24,34
1615779332.101331,100,34
1615779332.10882,99,34
1615779332.118845,11,34
1615779332.1263192,-18,34
1615779332.1363242,20,34
1615779332.1463208,67,34
1615779332.1538198,97,34
1615779332.163981,72,34
1615779332.171366,51,34
1615779332.171366,51,34
1615779332.171366,51,34
1615779332.198835,74,34
1615779332.210187,187,34
1615779332.217679,153,34
1615779332.226675,51,34
1615779332.234005,52,34
1615779332.244065,70,34
1615779332.251395,-46,34
1615779332.2641752,-13,34
1615779332.2726521,114,34
1615779332.279177,-21,34
1615779332.279177,-21,34
1615779332.279177,-21,34
1615779332.279177,-21,34
1615779332.3237739,-30,34
1615779332.332514,-86,34
1615779332.3399858,-167,34
1615779332.347737,-200,34
1615779332.361918,-66,34
1615779332.3690019,11,34
1615779332.376551,-134,34
1615779332.389225,-35,34
1615779332.396665,-35,34
1615779332.407795,52,34
1615779332.4164941,-17,34
1615779332.424124,118,34
1615779332.433933,34,34
1615779332.441689,102,34
1615779332.449242,139,34
1615779332.456575,211,34
1615779332.466601,161,34
1615779332.475449,145,34
1615779332.48287,162,34
1615779332.49036,86,34
1615779332.5002549,164,34
1615779332.511391,161,34
1615779332.520061,157,34
1615779332.527585,160,34
1615779332.537611,203,34
1615779332.5463061,227,34
1615779332.5525491,244,34
1615779332.562639,217,34
1615779332.5700889,171,34
1615779332.576402,106,34
1615779332.5839272,153,34
1615779332.5839272,153,34
1615779332.5839272,153,34
1615779332.6188319,149,34
1615779332.627557,179,34
1615779332.6401541,163,34
1615779332.648896,3,34
1615779332.6576178,132,34
1615779332.666539,102,34
1615779332.67656,24,34
1615779332.685117,49,34
1615779332.695287,45,34
1615779332.7025878,-33,34
1615779332.706753,-34,34
1615779332.722832,-222,34
1615779332.732799,-78,34
1615779332.7425668,-104,34
1615779332.751392,-110,34
1615779332.760454,-59,34
1615779332.769053,-13,34
1615779332.7792032,-85,34
1615779332.786606,-7,34
1615779332.797927,-5,34
1615779332.806456,109,34
1615779332.813961,66,34
1615779332.824182,28,34
1615779332.831687,80,34
1615779332.840367,-7,34
1615779332.850336,-72,34
1615779332.860322,83,34
1615779332.869023,56,34
1615779332.8701508,52,34
1615779332.8701508,52,34
1615779332.8701508,52,34
1615779332.8701508,52,34
1615779332.8701508,52,34
1615779332.929182,84,34
1615779332.941519,-61,34
1615779332.949079,-100,34
1615779332.956578,-204,34
1615779332.966434,-163,34
1615779332.9740758,-185,34
1615779332.982579,-229,34
1615779332.993757,-123,34
1615779333.001319,-183,34
1615779333.0100858,-204,34
1615779333.021312,-188,34
1615779333.0350678,-93,34
1615779333.046262,-244,34
1615779333.056274,-230,34
1615779333.063785,-81,34
1615779333.072593,-6,34
1615779333.081343,-124,34
1615779333.091264,-72,34
1615779333.103812,99,34
1615779333.112586,280,34
1615779333.121305,288,34
1615779333.128772,274,34
1615779333.13879,181,34
1615779333.1501691,59,34
1615779333.16004,98,34
1615779333.167559,97,34
1615779333.175024,52,34
1615779333.183863,123,34
1615779333.183863,123,34
1615779333.183863,123,34
1615779333.183863,123,34
1615779333.222574,18,34
1615779333.231374,201,34
1615779333.243905,-60,34
1615779333.251437,-70,34
1615779333.264213,6,34
1615779333.271561,39,34
1615779333.282696,65,34
1615779333.292974,-20,34
1615779333.302643,16,34
1615779333.3126988,57,34
1615779333.322815,10,34
1615779333.331273,104,34
1615779333.3400111,97,34
1615779333.350086,42,34
1615779333.358829,131,34
1615779333.3667111,195,34
1615779333.375118,160,34
1615779333.385122,252,34
1615779333.393913,243,34
1615779333.400151,171,34
1615779333.407812,198,34
1615779333.4177558,170,34
1615779333.427762,132,34
1615779333.435112,168,34
1615779333.4479501,33,34
1615779333.452636,24,34
1615779333.452636,24,34
1615779333.4765801,54,34
1615779333.484919,204,34
1615779333.484919,204,34
1615779333.484919,204,34
1615779333.520139,192,34
1615779333.532628,184,34
1615779333.53881,120,34
1615779333.5501199,54,34
1615779333.558827,10,34
1615779333.558827,10,34
1615779333.576559,-23,34
1615779333.5851,58,34
1615779333.594201,-65,34
1615779333.6053162,8,34
1615779333.612947,40,34
1615779333.622709,-38,34
1615779333.631501,9,34
1615779333.644201,12,34
1615779333.652672,0,34
1615779333.662603,-110,34
1615779333.671339,64,34
1615779333.685257,10,34
1615779333.695463,-49,34
1615779333.702632,1,34
1615779333.7067142,96,34
1615779333.725004,104,34
1615779333.733797,257,34
1615779333.744033,170,34
