,timestamp,raw_value,attention,delta
0,0,43,66,0.0
1,1,57,66,0.011340141296386719
2,2,106,66,0.022541046142578125
3,3,92,66,0.034005165100097656
4,4,77,66,0.04539823532104492
5,5,52,66,0.0491180419921875
6,6,52,66,0.0491180419921875
7,7,52,66,0.0491180419921875
8,8,56,66,0.09676790237426758
9,9,81,66,0.10740900039672852
10,10,133,66,0.11882805824279785
11,11,49,66,0.12996697425842285
12,12,35,66,0.14136314392089844
13,13,45,66,0.15169692039489746
14,14,59,66,0.16283488273620605
15,15,43,66,0.17433619499206543
16,16,49,66,0.18519997596740723
17,17,0,66,0.1963329315185547
18,18,66,66,0.21127867698669434
19,19,29,66,0.2229311466217041
20,20,-23,66,0.2338559627532959
21,21,28,66,0.24541163444519043
22,22,41,66,0.256242036819458
23,23,104,66,0.2698240280151367
24,24,84,66,0.2763988971710205
25,25,80,66,0.28772521018981934
26,26,56,66,0.30322909355163574
27,27,115,66,0.3114030361175537
28,28,115,66,0.3114030361175537
29,29,115,66,0.3114030361175537
30,30,102,66,0.3529081344604492
31,31,88,66,0.35628485679626465
32,32,88,66,0.35628485679626465
33,33,88,66,0.35628485679626465
34,34,41,66,0.4020700454711914
35,35,74,66,0.41439104080200195
36,36,74,66,0.41439104080200195
37,37,74,66,0.41439104080200195
38,38,74,66,0.41439104080200195
39,39,107,66,0.4606809616088867
40,40,12,66,0.4735410213470459
41,41,32,66,0.48528313636779785
42,42,33,66,0.4965839385986328
43,43,38,66,0.5001730918884277
44,44,38,66,0.5001730918884277
45,45,18,66,0.5347461700439453
46,46,-19,66,0.53826904296875
47,47,-19,66,0.53826904296875
48,48,33,66,0.5697100162506104
49,49,74,66,0.5842959880828857
50,50,40,66,0.5952301025390625
51,51,19,66,0.6102461814880371
52,52,41,66,0.6212630271911621
53,53,29,66,0.6334919929504395
54,54,36,66,0.638408899307251
55,55,36,66,0.638408899307251
56,56,34,66,0.6740460395812988
57,57,66,66,0.6828241348266602
58,58,76,66,0.697458028793335
59,59,51,66,0.7086188793182373
60,60,25,66,0.7235782146453857
61,61,90,66,0.7361688613891602
62,62,102,66,0.7490286827087402
63,63,58,66,0.759674072265625
64,64,88,66,0.7716410160064697
65,65,88,66,0.7827150821685791
66,66,67,66,0.7963430881500244
67,67,52,66,0.8077151775360107
68,68,73,66,0.8187689781188965
69,69,56,66,0.8303749561309814
70,70,81,75,0.8455350399017334
71,71,86,75,0.8568980693817139
72,72,84,75,0.8688032627105713
73,73,41,75,0.8796839714050293
74,74,85,75,0.8948061466217041
75,75,85,75,0.9064140319824219
76,76,39,75,0.9172680377960205
77,77,61,75,0.928887128829956
78,78,82,75,0.9430019855499268
79,79,72,75,0.9458730220794678
80,80,72,75,0.9458730220794678
81,81,72,75,0.9458730220794678
82,82,17,75,0.9925551414489746
83,83,58,75,1.0071680545806885
84,84,29,75,1.0141000747680664
85,85,29,75,1.0141000747680664
86,86,108,75,1.0440490245819092
87,87,117,75,1.0456221103668213
88,88,117,75,1.0456221103668213
89,89,117,75,1.0456221103668213
90,90,107,75,1.0910899639129639
91,91,66,75,1.1015541553497314
92,92,34,75,1.1128778457641602
93,93,34,75,1.1128778457641602
94,94,34,75,1.1128778457641602
95,95,27,75,1.1510169506072998
96,96,5,75,1.1605792045593262
97,97,91,75,1.1715950965881348
98,98,68,75,1.1753671169281006
99,99,68,75,1.1753671169281006
100,100,48,75,1.209533929824829
101,101,40,75,1.2129130363464355
102,102,40,75,1.2129130363464355
103,103,40,75,1.2129130363464355
104,104,40,75,1.2129130363464355
105,105,65,75,1.2745561599731445
106,106,38,75,1.282820224761963
107,107,38,75,1.282820224761963
108,108,38,75,1.282820224761963
109,109,99,75,1.324549913406372
110,110,25,75,1.335448980331421
111,111,87,75,1.344959020614624
112,112,39,75,1.3594162464141846
113,113,39,75,1.3594162464141846
114,114,39,75,1.3594162464141846
115,115,17,75,1.3964450359344482
116,116,104,75,1.4079999923706055
117,117,75,75,1.4140760898590088
118,118,75,75,1.4140760898590088
119,119,75,75,1.4140760898590088
120,120,50,75,1.4572839736938477
121,121,69,75,1.4677784442901611
122,122,70,75,1.475480079650879
123,123,70,75,1.475480079650879
124,124,70,75,1.475480079650879
125,125,53,75,1.5186429023742676
126,126,66,75,1.5291640758514404
127,127,32,75,1.5370500087738037
128,128,32,75,1.5370500087738037
129,129,33,75,1.5647151470184326
130,130,28,75,1.5690231323242188
131,131,69,75,1.581399917602539
132,132,84,75,1.6012239456176758
133,133,60,75,1.614354133605957
134,134,2,75,1.6277971267700195
135,135,-4,75,1.634965181350708
136,136,40,75,1.650205135345459
137,137,39,75,1.6612939834594727
138,138,65,75,1.673002004623413
139,139,65,75,1.6832060813903809
140,140,74,75,1.6977732181549072
141,141,97,75,1.7096366882324219
142,142,82,75,1.7199580669403076
143,143,66,75,1.7349631786346436
144,144,77,75,1.746933937072754
145,145,100,75,1.7575602531433105
146,146,57,75,1.7725419998168945
147,147,48,75,1.7837774753570557
148,148,64,75,1.798206090927124
149,149,85,75,1.808784008026123
150,150,58,75,1.8206632137298584
151,151,19,75,1.8316881656646729
152,152,25,67,1.842454195022583
153,153,75,67,1.850985050201416
154,154,75,67,1.850985050201416
155,155,107,67,1.8811366558074951
156,156,84,67,1.8917078971862793
157,157,42,67,1.906304121017456
158,158,49,67,1.9175891876220703
159,159,66,67,1.9291610717773438
160,160,60,67,1.940047025680542
161,161,55,67,1.9552009105682373
162,162,73,67,1.9666728973388672
163,163,81,67,1.9773120880126953
164,164,56,67,1.987333059310913
165,165,41,67,2.0008461475372314
