timestamp,raw_value,attention
1614825865.553421,71,21
1614825865.5685089,74,21
1614825865.5804229,56,21
1614825865.595507,38,21
1614825865.609042,53,21
1614825865.624428,108,21
1614825865.638605,43,21
1614825865.6536808,34,21
1614825865.665462,53,21
1614825865.680994,48,21
1614825865.695478,38,21
1614825865.710589,42,21
1614825865.725402,93,21
1614825865.738369,91,21
1614825865.75165,106,21
1614825865.7597299,112,21
1614825865.774864,18,21
1614825865.786061,41,21
1614825865.798026,69,21
1614825865.8091059,73,21
1614825865.8180711,39,21
1614825865.8180711,39,21
1614825865.848877,38,21
1614825865.863505,53,21
1614825865.8784971,65,21
1614825865.88968,65,21
1614825865.900794,59,21
1614825865.9161952,80,21
1614825865.927436,81,21
1614825865.9389691,102,21
1614825865.9498959,84,21
1614825865.9546251,118,21
1614825865.981163,133,21
1614825865.996145,80,21
1614825866.010176,41,21
1614825866.0213199,9,21
1614825866.028866,-22,21
1614825866.028866,-22,21
1614825866.063176,23,21
1614825866.077784,54,21
1614825866.088782,87,21
1614825866.088782,87,21
1614825866.088782,87,21
1614825866.088782,87,21
1614825866.088782,87,21
1614825866.088782,87,21
1614825866.088782,87,21
1614825866.19007,45,21
1614825866.201764,105,21
1614825866.209305,51,17
1614825866.209305,51,17
1614825866.2428749,7,17
1614825866.257596,75,17
1614825866.26973,58,17
1614825866.28109,28,17
1614825866.295954,54,17
1614825866.311048,-6,17
1614825866.3225222,69,17
1614825866.3375921,73,17
1614825866.3527129,68,17
1614825866.367648,42,17
1614825866.382777,19,17
1614825866.397741,34,17
1614825866.408729,66,17
1614825866.4206111,57,17
1614825866.4206111,57,17
1614825866.4502468,37,17
1614825866.464658,114,17
1614825866.475924,87,17
1614825866.4909382,68,17
1614825866.502611,98,17
1614825866.513827,10,17
1614825866.5220668,82,17
1614825866.5220668,82,17
1614825866.5509388,-3,17
1614825866.565941,54,17
1614825866.573369,58,17
1614825866.591157,61,17
1614825866.594526,55,17
1614825866.6202219,57,17
1614825866.635882,92,17
1614825866.647437,119,17
1614825866.651941,92,17
1614825866.679302,153,17
1614825866.695342,165,17
1614825866.7063098,119,17
1614825866.7180228,67,17
1614825866.721369,61,17
1614825866.721369,61,17
1614825866.755759,89,17
1614825866.771042,115,17
1614825866.781992,8,17
1614825866.793267,-12,17
1614825866.808831,-84,17
1614825866.821731,-11,17
1614825866.832497,-50,17
1614825866.844341,32,17
1614825866.859092,108,17
1614825866.873711,96,17
1614825866.888861,70,17
1614825866.903827,52,17
1614825866.9160378,9,17
1614825866.923736,56,17
1614825866.938379,86,17
1614825866.953247,98,17
1614825866.965678,80,17
1614825866.965678,80,17
1614825866.965678,80,17
1614825867.010837,104,17
1614825867.013875,104,17
1614825867.013875,104,17
1614825867.013875,104,17
1614825867.065977,137,17
1614825867.07792,48,17
1614825867.095072,61,17
1614825867.10665,10,17
1614825867.10665,10,17
1614825867.10665,10,17
1614825867.151807,26,17
1614825867.166549,138,24
1614825867.170159,138,24
1614825867.170159,138,24
1614825867.209879,84,24
1614825867.209879,84,24
1614825867.209879,84,24
1614825867.257252,71,24
1614825867.2711139,124,24
1614825867.286199,107,24
1614825867.301334,45,24
1614825867.312641,21,24
1614825867.321198,29,24
1614825867.321198,29,24
1614825867.355076,-45,24
1614825867.369604,0,24
1614825867.3808541,-21,24
1614825867.396323,-53,24
1614825867.407307,-30,24
1614825867.422506,36,24
1614825867.438735,23,24
1614825867.4537542,41,24
1614825867.468875,26,24
1614825867.484273,56,24
1614825867.496201,38,24
1614825867.511462,35,24
1614825867.52686,38,24
1614825867.541514,70,24
1614825867.550546,80,24
1614825867.566876,81,24
1614825867.5820851,68,24
1614825867.5934021,100,24
1614825867.608356,73,24
1614825867.620522,70,24
1614825867.620522,70,24
1614825867.653362,57,24
1614825867.668742,131,24
1614825867.6838899,60,24
1614825867.698679,43,24
1614825867.710482,66,24
1614825867.7253098,36,24
1614825867.740212,100,24
1614825867.75503,59,24
1614825867.766212,55,24
1614825867.781733,55,24
1614825867.793325,55,24
1614825867.801474,86,24
1614825867.801474,86,24
1614825867.826796,80,24
1614825867.8407161,104,24
1614825867.856988,74,24
1614825867.869157,70,24
1614825867.8747551,83,24
1614825867.8747551,83,24
1614825867.8747551,83,24
1614825867.8747551,83,24
1614825867.9435148,87,24
1614825867.955619,55,24
1614825867.967207,86,24
1614825867.982461,34,24
1614825867.9936168,-19,24
1614825868.0057302,60,24
1614825868.0158222,10,24
1614825868.030089,24,24
1614825868.03807,25,24
1614825868.03807,25,24
1614825868.03807,25,24
1614825868.088505,112,24
1614825868.0999901,43,24
1614825868.0999901,43,24
1614825868.0999901,43,24
1614825868.144607,82,24
1614825868.151086,93,24
1614825868.151086,93,24
1614825868.151086,93,24
1614825868.19548,85,16
1614825868.210345,41,16
1614825868.2160819,100,16
1614825868.2160819,100,16
1614825868.255498,70,16
1614825868.27069,59,16
1614825868.2775419,125,16
1614825868.2775419,125,16
1614825868.3160949,91,16
1614825868.327853,98,16
1614825868.33862,39,16
1614825868.3541272,19,16
1614825868.368303,57,16
1614825868.3833652,28,16
1614825868.3952901,-18,16
1614825868.4061928,20,16
1614825868.417851,99,16
1614825868.4287848,105,16
1614825868.4437492,68,16
1614825868.461994,68,16
1614825868.4763808,59,16
1614825868.484163,56,16
1614825868.484163,56,16
1614825868.484163,56,16
1614825868.484163,56,16
1614825868.484163,56,16
1614825868.484163,56,16
1614825868.5754938,71,16
1614825868.588746,50,16
1614825868.588746,50,16
1614825868.588746,50,16
1614825868.588746,50,16
1614825868.6459699,44,16
1614825868.655215,102,16
1614825868.6682649,92,16
1614825868.6682649,92,16
1614825868.6682649,92,16
1614825868.71221,38,16
1614825868.71221,38,16
1614825868.71221,38,16
1614825868.71221,38,16
1614825868.7704132,66,16
1614825868.780959,33,16
1614825868.792383,-6,16
1614825868.792383,-6,16
1614825868.792383,-6,16
1614825868.839248,-12,16
1614825868.8504598,-27,16
1614825868.861126,75,16
1614825868.861126,75,16
1614825868.861126,75,16
1614825868.901021,36,16
1614825868.912388,104,16
1614825868.9236128,73,16
1614825868.935308,43,16
1614825868.949889,-3,16
1614825868.9629729,16,16
1614825868.973268,92,16
1614825868.988378,26,16
1614825868.999991,34,16
1614825869.007923,45,16
1614825869.023245,73,16
1614825869.038541,41,16
1614825869.053688,53,16
1614825869.065244,77,16
1614825869.0812821,67,16
1614825869.095776,71,16
1614825869.1071491,137,16
1614825869.11946,43,16
1614825869.11946,43,16
1614825869.11946,43,16
1614825869.11946,43,16
1614825869.175019,25,16
1614825869.1795268,10,16
1614825869.1795268,10,16
1614825869.216783,106,47
1614825869.2320461,54,47
1614825869.2433438,24,47
1614825869.254635,20,47
1614825869.266059,16,47
1614825869.276783,40,47
1614825869.292066,64,47
1614825869.3071811,37,47
1614825869.322365,76,47
1614825869.337406,51,47
1614825869.35236,65,47
1614825869.367624,74,47
1614825869.37594,77,47
1614825869.37594,77,47
1614825869.409485,89,47
1614825869.41766,91,47
1614825869.41766,91,47
1614825869.454256,80,47
1614825869.4695292,70,47
1614825869.481606,40,47
1614825869.496917,32,47
1614825869.5085921,40,47
1614825869.52396,54,47
1614825869.538647,59,47
1614825869.553859,85,47
1614825869.5648482,58,47
1614825869.58005,51,47
1614825869.59107,57,47
1614825869.606698,73,47
1614825869.609859,73,47
1614825869.609859,73,47
1614825869.647341,70,47
1614825869.6618938,107,47
1614825869.6725361,72,47
1614825869.6725361,72,47
1614825869.701196,58,47
1614825869.708278,67,47
1614825869.708278,67,47
1614825869.708278,67,47
1614825869.7613099,65,47
1614825869.776074,50,47
1614825869.776074,50,47
1614825869.776074,50,47
1614825869.811991,32,47
1614825869.823045,65,47
1614825869.8384562,50,47
1614825869.849716,64,47
1614825869.861229,22,47
1614825869.861229,22,47
1614825869.897249,50,47
1614825869.906255,73,47
1614825869.906255,73,47
1614825869.906255,73,47
1614825869.954884,68,47
1614825869.967324,11,47
1614825869.967324,11,47
1614825869.967324,11,47
1614825870.0127192,-5,47
1614825870.016011,-12,47
1614825870.016011,-12,47
1614825870.0570219,93,47
1614825870.071806,97,47
1614825870.081818,73,47
1614825870.097458,37,47
1614825870.097458,37,47
1614825870.097458,37,47
1614825870.138145,41,47
1614825870.153731,55,47
1614825870.1686342,56,53
1614825870.183615,66,53
1614825870.194771,57,53
1614825870.2062678,58,53
1614825870.22134,71,53
1614825870.23601,48,53
1614825870.2515619,42,53
1614825870.2623942,35,53
1614825870.2773929,65,53
1614825870.292755,48,53
1614825870.3044312,65,53
1614825870.315688,35,53
1614825870.3205,39,53
1614825870.344574,41,53
1614825870.361087,128,53
1614825870.374743,134,53
1614825870.389926,98,53
1614825870.402658,54,53
1614825870.407142,51,53
1614825870.4317162,20,53
1614825870.4317162,20,53
1614825870.4586859,112,53
1614825870.473739,67,53
1614825870.488578,20,53
1614825870.5010471,33,53
1614825870.516172,32,53
1614825870.527084,28,53
1614825870.539086,73,53
1614825870.554014,82,53
1614825870.568807,84,53
1614825870.579766,42,53
1614825870.5951538,50,53
1614825870.6075141,32,53
1614825870.615617,35,53
1614825870.615617,35,53
1614825870.647223,60,53
1614825870.658293,60,53
1614825870.6734562,77,53
1614825870.684818,53,53
1614825870.6947682,40,53
1614825870.6947682,40,53
1614825870.7294662,119,53
1614825870.741018,125,53
1614825870.75584,55,53
1614825870.767013,50,53
1614825870.7782369,38,53
1614825870.785606,32,53
