timestamp,raw_value,attention
1615778382.815468,138,35
1615778382.821611,187,35
1615778382.8316102,121,35
1615778382.8391948,73,35
1615778382.850341,42,35
1615778382.8590631,41,35
1615778382.866412,-12,35
1615778382.87423,-49,35
1615778382.881569,26,35
1615778382.8916821,50,35
1615778382.89908,29,35
1615778382.909017,20,35
1615778382.916586,6,35
1615778382.9254599,-27,35
1615778382.9365172,27,35
1615778382.9463801,44,35
1615778382.9539,-5,35
1615778382.961428,-10,35
1615778382.9717062,82,35
1615778382.981715,128,35
1615778382.989202,50,35
1615778382.997802,-17,35
1615778383.006349,-4,35
1615778383.0162618,-9,35
1615778383.022531,-18,35
1615778383.0325382,27,35
1615778383.04002,51,35
1615778383.04002,51,35
1615778383.04002,51,35
1615778383.067497,53,35
1615778383.071255,186,35
1615778383.071255,186,35
1615778383.071255,186,35
1615778383.071255,186,35
1615778383.110212,192,35
1615778383.11315,185,35
1615778383.130218,200,35
1615778383.140468,157,35
1615778383.14785,80,35
1615778383.151693,45,35
1615778383.151693,45,35
1615778383.151693,45,35
1615778383.183928,72,34
1615778383.192914,138,34
1615778383.2002392,23,34
1615778383.210343,22,34
1615778383.217824,-62,34
1615778383.225066,-36,34
1615778383.233801,-20,34
1615778383.241738,-26,34
1615778383.251508,41,34
1615778383.2602,29,34
1615778383.269131,11,34
1615778383.276534,-23,34
1615778383.284034,-57,34
1615778383.294097,-24,34
1615778383.303922,-76,34
1615778383.314019,-38,34
1615778383.321739,-45,34
1615778383.33141,-115,34
1615778383.34045,-100,34
1615778383.350133,-45,34
1615778383.3565729,-46,34
1615778383.366452,1,34
1615778383.371743,33,34
1615778383.371743,33,34
1615778383.371743,33,34
1615778383.371743,33,34
1615778383.4090922,73,34
1615778383.4190779,81,34
1615778383.4277189,80,34
1615778383.436574,81,34
1615778383.4466372,48,34
1615778383.453944,43,34
1615778383.46145,37,34
1615778383.471699,19,34
1615778383.4789052,-1,34
1615778383.489196,114,34
1615778383.4976,150,34
1615778383.506311,122,34
1615778383.516294,89,34
1615778383.525126,39,34
