timestamp,raw_value,attention
1615778980.978635,57,50
1615778980.978635,57,50
1615778980.978635,57,50
1615778981.026741,545,50
1615778981.034831,820,50
1615778981.0408971,804,50
1615778981.050998,742,50
1615778981.0597482,816,50
1615778981.065983,808,50
1615778981.07609,662,50
1615778981.078725,597,50
1615778981.092223,570,50
1615778981.096053,580,50
1615778981.1100202,646,50
1615778981.11736,406,50
1615778981.1261928,304,50
1615778981.1362932,266,50
1615778981.1436028,291,50
1615778981.150033,283,50
1615778981.1625102,225,50
1615778981.170034,224,50
1615778981.177417,156,50
1615778981.187518,-52,50
1615778981.1949272,-183,50
1615778981.206374,-301,50
1615778981.214676,-366,50
1615778981.222456,-316,50
1615778981.2321548,-350,50
1615778981.242177,-457,50
1615778981.2510269,-547,50
1615778981.2573068,-588,50
1615778981.267128,-627,50
1615778981.274625,-670,50
1615778981.274625,-670,50
1615778981.274625,-670,50
1615778981.274625,-670,50
1615778981.3138418,-658,50
1615778981.323304,-442,50
1615778981.3274171,-444,50
1615778981.340998,-377,50
1615778981.347275,-122,50
1615778981.359733,-38,50
1615778981.367525,124,50
1615778981.376068,268,50
1615778981.3862898,164,50
1615778981.393489,187,50
1615778981.402559,257,50
1615778981.4097679,233,50
1615778981.419847,229,50
1615778981.429743,145,50
1615778981.438623,-1804,50
1615778981.44734,-2048,50
1615778981.44734,-2048,50
1615778981.44734,-2048,50
1615778981.474847,-2048,50
1615778981.483683,-1379,50
1615778981.492235,-1033,50
1615778981.499955,-813,50
1615778981.507304,-597,50
1615778981.517225,-280,50
1615778981.527414,148,50
1615778981.5349498,385,50
1615778981.544966,788,50
1615778981.552551,1175,50
1615778981.552551,1175,50
1615778981.572428,1816,50
1615778981.577448,2047,50
1615778981.577448,2047,50
1615778981.577448,2047,50
1615778981.577448,2047,50
1615778981.617541,2011,50
1615778981.63005,1180,50
1615778981.6388211,986,50
1615778981.6461859,869,50
1615778981.6562219,743,50
1615778981.663502,645,50
1615778981.673815,587,50
1615778981.6821918,507,50
1615778981.6859012,401,50
1615778981.69841,169,50
1615778981.704693,-104,50
1615778981.714635,-945,50
1615778981.7221498,-1246,50
1615778981.729673,-1268,50
1615778981.739747,-2048,50
1615778981.745971,-2048,50
1615778981.757233,-2048,50
1615778981.765908,-2048,50
1615778981.77474,-1767,50
1615778981.780985,-1577,50
1615778981.788386,-1352,50
1615778981.798424,-1115,50
1615778981.805929,-953,50
1615778981.8134289,-813,50
1615778981.823425,-664,50
1615778981.8321762,-550,50
1615778981.8396301,-436,50
1615778981.847153,-279,50
1615778981.857149,-120,50
