timestamp,raw_value,attention
1615776469.023802,-450,41
1615776469.031262,-397,41
1615776469.040006,-135,41
1615776469.042541,55,41
1615776469.042541,55,41
1615776469.042541,55,41
1615776469.042541,55,41
1615776469.0838988,-259,41
1615776469.094028,-20,41
1615776469.101407,-67,41
1615776469.1129012,225,41
1615776469.121432,265,41
1615776469.1301272,372,41
1615776469.14029,358,41
1615776469.150239,413,41
1615776469.157613,260,41
1615776469.167828,185,41
1615776469.1751602,226,41
1615776469.185109,81,41
1615776469.192673,7,41
1615776469.2012968,-53,41
1615776469.208815,-227,41
1615776469.216274,-21,41
1615776469.227536,-46,41
1615776469.2337961,-73,41
1615776469.243799,-50,41
1615776469.251252,-60,41
1615776469.259989,-132,41
1615776469.264975,-59,41
1615776469.274979,35,41
1615776469.283763,24,41
1615776469.283763,24,41
1615776469.3012679,3,41
1615776469.309973,28,41
1615776469.3212311,-325,41
1615776469.327481,-173,41
1615776469.337527,-172,41
1615776469.3437319,-75,41
1615776469.3437319,-75,41
1615776469.3437319,-75,41
1615776469.3437319,-75,41
1615776469.383926,40,41
1615776469.3938339,132,41
1615776469.4014342,-71,41
1615776469.4116638,-156,41
1615776469.4116638,-156,41
1615776469.4116638,-156,41
1615776469.440062,-78,41
1615776469.448832,480,41
1615776469.4575841,395,41
1615776469.466451,20,41
1615776469.476557,28,41
1615776469.483778,91,41
1615776469.491227,8,41
1615776469.499995,-39,41
1615776469.507605,102,41
1615776469.517681,139,41
1615776469.52512,-5,41
1615776469.535131,-23,41
1615776469.542735,45,41
1615776469.552941,-110,41
1615776469.552941,-110,41
1615776469.571549,130,41
1615776469.580292,48,41
1615776469.59023,16,41
1615776469.5991821,5,41
1615776469.605314,-113,41
1615776469.612913,-108,41
1615776469.6229088,-132,41
1615776469.632917,-88,41
1615776469.642935,-229,41
1615776469.6440058,-231,41
1615776469.6440058,-231,41
1615776469.6440058,-231,41
1615776469.6440058,-231,41
1615776469.687095,214,41
1615776469.692636,147,41
1615776469.702583,-53,41
1615776469.710007,114,41
1615776469.720054,247,41
1615776469.7263591,81,41
1615776469.736354,236,41
1615776469.743791,273,41
1615776469.753768,66,41
1615776469.763736,7,41
1615776469.772518,-13,41
1615776469.778765,10,41
1615776469.79004,144,41
1615776469.798767,108,41
1615776469.807565,-22,41
1615776469.813826,-4,41
1615776469.8237739,27,41
1615776469.8324962,-129,41
1615776469.8387709,-102,41
1615776469.851462,69,41
1615776469.858776,-39,41
1615776469.8676329,-103,41
1615776469.8763251,-90,41
1615776469.8838122,21,41
1615776469.893777,-2,41
1615776469.9013891,17,41
1615776469.9112692,11,41
1615776469.9188192,-77,41
1615776469.927572,118,41
1615776469.935107,105,41
1615776469.942657,258,41
1615776469.942657,258,41
1615776469.942657,258,41
1615776469.942657,258,41
1615776469.981667,326,41
1615776469.990397,162,41
1615776469.999315,131,48
1615776470.007642,-4,48
1615776470.0176241,-267,48
1615776470.025082,-278,48
1615776470.0325508,-99,48
1615776470.040072,-130,48
1615776470.050282,-85,48
1615776470.0526001,-49,48
1615776470.0526001,-49,48
1615776470.079092,-98,48
1615776470.086427,248,48
1615776470.097793,73,48
