timestamp,raw_value,attention
1615779401.363887,-10,63
1615779401.371516,-44,63
1615779401.379977,-206,63
1615779401.388631,-150,63
1615779401.396529,56,63
1615779401.398988,19,63
1615779401.415265,-18,63
1615779401.423718,325,63
1615779401.432496,183,63
1615779401.4390101,359,63
1615779401.447732,262,63
1615779401.456543,321,63
1615779401.459035,299,63
1615779401.4738822,308,63
1615779401.4812212,492,63
1615779401.490033,253,63
1615779401.49767,269,63
1615779401.507691,390,63
1615779401.5149262,405,63
1615779401.524936,393,63
1615779401.5351129,197,63
1615779401.542465,93,63
1615779401.552602,58,63
1615779401.562428,165,63
1615779401.569955,169,63
1615779401.57993,55,63
1615779401.587352,-27,63
1615779401.597615,100,63
1615779401.604977,6,63
1615779401.612383,75,63
1615779401.6212769,61,63
1615779401.6249,40,63
1615779401.6249,40,63
1615779401.6249,40,63
1615779401.6249,40,63
1615779401.663906,82,63
1615779401.673751,106,63
1615779401.683882,-167,63
1615779401.691346,-184,63
1615779401.698855,-190,63
1615779401.70871,-310,63
1615779401.716369,-242,63
1615779401.72619,-308,63
1615779401.7337532,-398,63
1615779401.7439091,-283,63
1615779401.751483,-245,63
1615779401.7613811,-364,63
1615779401.7715251,-282,63
1615779401.778804,-294,63
1615779401.789008,-167,63
1615779401.796414,-282,63
1615779401.806355,-167,63
1615779401.8140008,-154,63
1615779401.8226418,-119,63
1615779401.830108,-189,63
1615779401.833764,-315,63
1615779401.847358,-72,63
1615779401.853651,-93,63
1615779401.8636649,-102,63
1615779401.8723981,-105,63
1615779401.879904,-43,63
1615779401.884875,-26,63
1615779401.884875,-26,63
1615779401.884875,-26,63
1615779401.884875,-26,63
1615779401.9210649,-30,63
1615779401.931131,163,69
1615779401.9336278,122,69
1615779401.9336278,122,69
1615779401.957633,76,69
1615779401.967584,249,69
1615779401.976207,132,69
1615779401.98388,9,69
1615779401.993619,-164,69
1615779402.0013921,-231,69
1615779402.011167,-228,69
1615779402.018559,-146,69
1615779402.0286431,-146,69
1615779402.0390139,26,69
1615779402.046148,-70,69
1615779402.0564191,-135,69
1615779402.0636191,86,69
1615779402.0710988,146,69
1615779402.081093,160,69
1615779402.083906,119,69
1615779402.0974,18,69
1615779402.1061382,380,69
1615779402.112372,156,69
1615779402.122358,137,69
1615779402.1298292,49,69
1615779402.140007,57,69
1615779402.146114,-12,69
1615779402.156221,55,69
1615779402.164835,170,69
1615779402.173642,131,69
1615779402.181143,73,69
1615779402.184789,-6,69
1615779402.184789,-6,69
1615779402.184789,-6,69
1615779402.184789,-6,69
1615779402.2261918,96,69
1615779402.234855,323,69
1615779402.243649,290,69
1615779402.252327,132,69
1615779402.2610931,-10,69
1615779402.2686,147,69
1615779402.277348,181,69
1615779402.2860959,201,69
1615779402.294987,522,69
1615779402.305248,454,69
1615779402.3101382,389,69
1615779402.3215091,393,69
1615779402.3274,297,69
1615779402.337566,228,69
1615779402.345154,187,69
1615779402.355299,124,69
1615779402.362645,29,69
1615779402.372751,11,69
1615779402.383778,3,69
1615779402.3902552,-6,69
1615779402.40012,-39,69
1615779402.407628,-44,69
1615779402.4165041,-35,69
1615779402.426239,-110,69
1615779402.433928,-94,69
1615779402.442485,-108,69
1615779402.451391,-132,69
1615779402.458667,-43,69
1615779402.4701319,-72,69
1615779402.477588,-180,69
1615779402.484046,-108,69
1615779402.484046,-108,69
1615779402.484046,-108,69
1615779402.484046,-108,69
1615779402.522788,-13,69
1615779402.533886,218,69
1615779402.540303,200,69
1615779402.550007,145,69
1615779402.557703,26,69
1615779402.567456,16,69
1615779402.573812,76,69
1615779402.573812,76,69
1615779402.573812,76,69
1615779402.603758,76,69
1615779402.613636,217,69
1615779402.621255,7,69
1615779402.629847,35,69
1615779402.63858,9,69
1615779402.646092,-37,69
1615779402.653783,-133,69
1615779402.663628,-75,69
1615779402.671129,-140,69
1615779402.678664,-92,69
1615779402.678664,-92,69
1615779402.698663,-93,69
1615779402.7075,104,69
1615779402.709038,84,69
1615779402.725106,16,69
1615779402.7326279,112,69
1615779402.74127,56,69
1615779402.751512,-131,69
1615779402.758658,-46,69
1615779402.769042,107,69
1615779402.778665,16,69
1615779402.786502,51,69
1615779402.792456,27,69
1615779402.802767,-126,69
1615779402.8128068,-233,69
1615779402.820162,-92,69
1615779402.82766,-67,69
1615779402.837761,26,69
1615779402.846221,90,69
1615779402.855257,-186,69
1615779402.865289,-35,69
1615779402.8727522,-74,69
1615779402.8727522,-74,69
1615779402.8727522,-74,69
1615779402.8727522,-74,69
1615779402.908845,-147,69
1615779402.9164999,99,66
1615779402.9250078,187,66
1615779402.9339268,224,66
1615779402.9412842,193,66
1615779402.948925,164,66
1615779402.9587278,325,66
1615779402.9688692,368,66
1615779402.976212,232,66
1615779402.983949,345,66
1615779402.9924538,418,66
1615779403.000062,313,66
1615779403.0099158,472,66
1615779403.017347,392,66
1615779403.026112,228,66
1615779403.032564,483,66
1615779403.041164,410,66
1615779403.049827,294,66
1615779403.057377,277,66
1615779403.0673761,413,66
1615779403.076177,273,66
1615779403.083627,88,66
1615779403.0849001,169,66
1615779403.0849001,169,66
1615779403.0849001,169,66
1615779403.0849001,169,66
1615779403.12544,359,66
1615779403.131115,139,66
1615779403.139911,216,66
1615779403.1486132,241,66
1615779403.157687,179,66
1615779403.167383,200,66
1615779403.1773922,40,66
1615779403.184866,91,66
1615779403.192445,67,66
1615779403.202441,92,66
