timestamp,raw_value,attention
1615779586.972864,-178,16
1615779586.980382,-222,16
1615779586.987927,-115,16
1615779586.987927,-115,16
1615779586.987927,-115,16
1615779586.987927,-115,16
1615779587.026622,-156,16
1615779587.033962,102,16
1615779587.044018,-72,16
1615779587.0489159,-41,16
1615779587.058076,-59,16
1615779587.06798,-211,16
1615779587.0766022,-69,16
1615779587.0839272,-82,16
1615779587.0938969,-218,16
1615779587.101644,-151,16
1615779587.111542,-153,16
1615779587.119336,-93,16
1615779587.127937,-92,16
1615779587.1354508,-30,16
1615779587.1429498,33,16
1615779587.152975,96,16
1615779587.162785,34,16
1615779587.171823,4,16
1615779587.179015,24,16
1615779587.1879628,-83,16
1615779587.1965508,-104,16
1615779587.205224,-55,16
1615779587.214014,16,16
1615779587.221592,-17,16
1615779587.231482,3,16
1615779587.2401762,6,16
1615779587.2503302,48,16
1615779587.257767,9,16
1615779587.267979,-74,16
1615779587.278014,-46,16
1615779587.28555,-133,16
1615779587.2880929,-103,16
1615779587.2880929,-103,16
1615779587.2880929,-103,16
1615779587.3255942,-38,16
1615779587.334209,256,16
1615779587.343009,177,16
1615779587.350603,218,16
1615779587.359327,229,16
1615779587.367977,25,16
1615779587.377943,-38,16
1615779587.385205,28,16
1615779587.395388,150,16
1615779587.4056032,-37,16
1615779587.4129128,92,16
1615779587.42172,76,16
1615779587.430261,33,16
1615779587.437956,122,16
1615779587.446479,171,16
1615779587.455594,167,16
1615779587.461578,77,16
1615779587.4715898,71,16
1615779587.4791849,86,16
1615779587.489249,13,16
1615779587.4990342,49,16
1615779587.506825,124,16
1615779587.514266,97,16
1615779587.5243251,38,16
1615779587.5343091,74,16
1615779587.535454,101,16
1615779587.535454,101,16
1615779587.535454,101,16
1615779587.569806,235,16
1615779587.576622,128,16
1615779587.585634,-13,16
1615779587.586845,-58,16
1615779587.586845,-58,16
1615779587.586845,-58,16
1615779587.6231291,0,16
1615779587.6313229,417,16
1615779587.639093,506,16
1615779587.647773,563,16
1615779587.655256,618,16
1615779587.663973,662,16
1615779587.672867,592,16
1615779587.680379,461,16
1615779587.6901948,278,16
1615779587.6977081,242,16
1615779587.707783,80,16
1615779587.710722,40,16
1615779587.726518,39,16
1615779587.738983,-246,16
1615779587.746434,-406,16
1615779587.752707,-522,16
1615779587.764098,-486,16
1615779587.7715049,-442,16
1615779587.780216,-521,16
1615779587.78897,-422,16
1615779587.798974,-445,16
1615779587.8051991,-390,16
1615779587.815277,-365,16
1615779587.822691,-347,16
1615779587.832742,-449,16
1615779587.840215,-305,16
1615779587.848914,-186,16
1615779587.8576791,-194,16
1615779587.865171,-232,16
1615779587.8751419,-135,16
1615779587.8838909,-133,16
1615779587.8876748,-129,16
1615779587.8876748,-129,16
1615779587.8876748,-129,16
1615779587.8876748,-129,16
1615779587.9279292,-90,16
1615779587.935518,251,27
1615779587.9443,161,27
1615779587.951465,100,27
1615779587.961447,-25,27
1615779587.969165,48,27
1615779587.976727,71,27
1615779587.986776,41,27
1615779587.996633,56,27
1615779588.002756,9,27
1615779588.0128489,4,27
1615779588.0203662,55,27
1615779588.030196,40,27
1615779588.037705,165,27
1615779588.047764,162,27
1615779588.0556002,18,27
1615779588.06656,5,27
1615779588.074326,-72,27
1615779588.0827289,-9,27
1615779588.090178,24,27
1615779588.100183,1,27
1615779588.110229,57,27
1615779588.120736,-68,27
1615779588.12812,-18,27
1615779588.1352372,112,27
1615779588.143984,73,27
1615779588.1515038,172,27
1615779588.1605911,179,27
1615779588.170597,171,27
1615779588.17563,60,27
1615779588.17563,60,27
1615779588.17563,60,27
1615779588.17563,60,27
1615779588.17563,60,27
1615779588.17563,60,27
1615779588.17563,60,27
1615779588.2389472,74,27
1615779588.2490041,195,27
1615779588.256441,119,27
1615779588.263894,115,27
1615779588.274086,-12,27
1615779588.281707,28,27
1615779588.281707,28,27
1615779588.299204,-45,27
1615779588.307775,177,27
1615779588.3179169,4,27
1615779588.326726,-25,27
1615779588.335518,-49,27
1615779588.344337,-92,27
1615779588.35153,5,27
1615779588.360363,7,27
1615779588.367955,-9,27
1615779588.37814,70,27
1615779588.387994,35,27
1615779588.3966029,-56,27
1615779588.402851,-53,27
1615779588.4127831,-53,27
1615779588.423142,-195,27
1615779588.430468,-126,27
1615779588.440427,-235,27
1615779588.447958,-250,27
1615779588.455484,-185,27
1615779588.4652832,-170,27
1615779588.473005,-110,27
1615779588.4827971,1,27
1615779588.4866939,-29,27
1615779588.4866939,-29,27
1615779588.4866939,-29,27
1615779588.4866939,-29,27
1615779588.529084,0,27
1615779588.537753,407,27
1615779588.546593,304,27
1615779588.5531251,214,27
1615779588.562947,214,27
1615779588.569249,144,27
1615779588.579149,104,27
1615779588.58674,122,27
1615779588.596611,51,27
1615779588.604342,76,27
1615779588.611886,133,27
1615779588.6203232,114,27
1615779588.6291142,53,27
1615779588.639235,120,27
1615779588.647852,141,27
1615779588.656466,59,27
1615779588.666419,68,27
1615779588.673959,38,27
1615779588.683964,119,27
1615779588.6915,70,27
1615779588.700199,-3,27
1615779588.711478,48,27
1615779588.718973,43,27
1615779588.729184,12,27
1615779588.7390358,67,27
1615779588.746519,52,27
1615779588.753929,66,27
1615779588.762895,54,27
1615779588.772686,-89,27
1615779588.78152,-88,27
1615779588.787668,-27,27
1615779588.787668,-27,27
1615779588.787668,-27,27
1615779588.787668,-27,27
1615779588.787668,-27,27
1615779588.787668,-27,27
1615779588.787668,-27,27
1615779588.85272,-49,27
1615779588.8542562,-21,27
1615779588.86654,25,27
1615779588.87645,307,27
1615779588.88523,107,27
1615779588.89274,72,27
1615779588.903017,-70,27
1615779588.903017,-70,27
1615779588.903017,-70,27
1615779588.903017,-70,27
1615779588.944166,131,48
1615779588.9515631,208,48
1615779588.960308,0,48
1615779588.967733,6,48
1615779588.976481,-205,48
1615779588.986441,-197,48
1615779588.996554,-226,48
1615779589.004002,-230,48
1615779589.014082,-213,48
1615779589.021534,-169,48
1615779589.030348,-162,48
1615779589.040297,-140,48
1615779589.049118,-196,48
1615779589.0556211,-217,48
1615779589.0654411,-133,48
1615779589.0731158,-115,48
1615779589.082782,-86,48
1615779589.086488,-43,48
1615779589.086488,-43,48
1615779589.086488,-43,48
1615779589.086488,-43,48
1615779589.086488,-43,48
1615779589.1341052,-24,48
1615779589.141751,245,48
1615779589.1504881,134,48
1615779589.1593611,109,48
1615779589.166753,97,48
1615779589.176769,-8,48
1615779589.183991,-19,48
1615779589.193973,-68,48
1615779589.2027361,-125,48
1615779589.211573,-65,48
1615779589.220565,-52,48
1615779589.226537,-68,48
1615779589.235189,-113,48
1615779589.2452931,-57,48
1615779589.252788,-23,48
1615779589.2602649,-26,48
1615779589.269352,-9,48
1615779589.278125,-11,48
1615779589.284231,-1,48
1615779589.295702,42,48
1615779589.303076,39,48
1615779589.312819,-1,48
1615779589.323127,-12,48
1615779589.330446,19,48
1615779589.337827,-89,48
1615779589.347919,42,48
1615779589.356857,109,48
1615779589.364181,26,48
1615779589.37186,64,48
1615779589.381564,35,48
1615779589.387871,131,48
1615779589.387871,131,48
1615779589.387871,131,48
1615779589.387871,131,48
1615779589.426781,152,48
1615779589.4365811,385,48
1615779589.444118,205,48
1615779589.451721,18,48
1615779589.455522,43,48
1615779589.455522,43,48
1615779589.455522,43,48
1615779589.484299,92,48
1615779589.496604,88,48
1615779589.505495,288,48
1615779589.513185,144,48
1615779589.520446,66,48
1615779589.5305212,-23,48
1615779589.53911,-27,48
1615779589.54787,-41,48
1615779589.555635,-101,48
1615779589.5618849,-124,48
1615779589.5618849,-124,48
1615779589.584627,-49,48
1615779589.5905,118,48
1615779589.600499,-18,48
1615779589.610677,-33,48
1615779589.619234,80,48
1615779589.628136,26,48
1615779589.637991,-17,48
1615779589.646639,-39,48
1615779589.6539898,-53,48
1615779589.664064,-42,48
1615779589.672797,-18,48
1615779589.681532,173,48
1615779589.687686,148,48
1615779589.687686,148,48
1615779589.687686,148,48
1615779589.687686,148,48
1615779589.722902,176,48
1615779589.7311628,325,48
1615779589.7389739,358,48
1615779589.746568,365,48
1615779589.7564778,244,48
1615779589.764041,240,48
1615779589.771492,180,48
1615779589.7803142,196,48
1615779589.787714,119,48
1615779589.795375,100,48
1615779589.806446,131,48
1615779589.812704,145,48
1615779589.822707,99,48
1615779589.8302689,37,48
1615779589.8389518,104,48
1615779589.847766,41,48
1615779589.853963,51,48
1615779589.864015,49,48
1615779589.871453,-58,48
1615779589.878994,122,48
1615779589.888984,-40,48
1615779589.900314,-174,48
1615779589.902946,-102,48
1615779589.902946,-102,48
1615779589.902946,-102,48
1615779589.937995,167,54
1615779589.945476,246,54
1615779589.954169,89,54
1615779589.9619021,-2,54
1615779589.97151,37,54
1615779589.981547,-7,54
1615779589.986608,57,54
1615779589.986608,57,54
1615779589.986608,57,54
1615779589.986608,57,54
1615779590.0266318,93,54
1615779590.036505,33,54
1615779590.047789,71,54
1615779590.05526,45,54
1615779590.062847,12,54
1615779590.0714839,61,54
1615779590.0804238,-151,54
1615779590.085561,-130,54
1615779590.085561,-130,54
1615779590.085561,-130,54
1615779590.085561,-130,54
1615779590.124373,-156,54
1615779590.1340601,201,54
1615779590.14153,106,54
1615779590.151914,116,54
1615779590.159418,-17,54
1615779590.166795,17,54
1615779590.176728,97,54
1615779590.1843772,123,54
1615779590.194051,-51,54
1615779590.201511,-150,54
1615779590.211485,-87,54
1615779590.218998,-17,54
1615779590.228999,49,54
