timestamp,raw_value,attention
1615778347.788495,86,67
1615778347.798346,68,67
1615778347.8058681,75,67
1615778347.8172648,40,67
1615778347.827596,29,67
1615778347.8348339,-17,67
1615778347.839811,20,67
1615778347.839811,20,67
1615778347.839811,20,67
1615778347.839811,20,67
1615778347.8811898,108,67
1615778347.891026,119,67
1615778347.8997838,82,67
1615778347.909903,69,67
1615778347.9198961,19,67
1615778347.927458,17,67
1615778347.938522,-6,67
1615778347.947299,54,67
1615778347.956022,27,67
1615778347.9633548,-38,67
1615778347.969623,-46,67
1615778347.969623,-46,67
1615778347.969623,-46,67
1615778347.969623,-46,67
1615778348.008307,-18,67
1615778348.0107808,9,67
1615778348.0107808,9,67
1615778348.032581,186,67
1615778348.038222,149,67
1615778348.048318,55,67
1615778348.056009,103,67
1615778348.067055,48,67
1615778348.0759082,28,67
1615778348.0847979,7,67
1615778348.093685,-92,67
1615778348.100893,-108,67
1615778348.111187,-11,67
1615778348.121019,-114,67
1615778348.129807,-54,67
1615778348.136182,-11,67
1615778348.146208,-40,67
1615778348.153718,-30,67
1615778348.1623921,-25,47
1615778348.170988,-75,47
1615778348.1809762,-65,47
1615778348.188577,-55,47
1615778348.198389,-30,47
1615778348.208547,16,47
1615778348.215976,33,47
1615778348.223413,33,47
1615778348.233526,2,47
1615778348.24367,-36,47
1615778348.25102,-2,47
1615778348.258563,9,47
1615778348.2686,-4,47
1615778348.271038,-3,47
1615778348.271038,-3,47
1615778348.271038,-3,47
1615778348.271038,-3,47
1615778348.3160598,209,47
1615778348.324573,212,47
1615778348.3321521,148,47
1615778348.3411598,114,47
1615778348.35084,120,47
1615778348.358764,26,47
1615778348.3683252,23,47
1615778348.375852,25,47
1615778348.3848991,-24,47
1615778348.394936,6,47
1615778348.4036632,18,47
1615778348.4124029,40,47
1615778348.421123,72,47
1615778348.4286468,104,47
1615778348.43741,58,47
1615778348.447294,96,47
1615778348.454635,104,47
1615778348.463594,43,47
1615778348.472022,64,47
1615778348.479711,115,47
1615778348.479711,115,47
1615778348.479711,115,47
1615778348.504566,109,47
1615778348.5120609,113,47
1615778348.523241,74,47
1615778348.530775,34,47
1615778348.539485,33,47
1615778348.5495381,53,47
1615778348.558291,28,47
1615778348.565824,54,47
1615778348.570751,26,47
1615778348.570751,26,47
1615778348.570751,26,47
1615778348.570751,26,47
1615778348.611101,13,47
1615778348.611101,13,47
1615778348.628235,210,47
1615778348.635818,214,47
1615778348.645896,129,47
1615778348.653261,90,47
1615778348.6645062,-18,47
1615778348.670738,-5,47
1615778348.680755,-69,47
1615778348.689515,-59,47
1615778348.698257,-61,47
1615778348.708503,-76,47
1615778348.7158751,-57,47
1615778348.723552,-3,47
1615778348.733537,45,47
1615778348.744904,50,47
1615778348.7510378,27,47
1615778348.7611442,18,47
1615778348.771025,11,47
1615778348.7808168,-50,47
1615778348.788648,-12,47
1615778348.798387,-83,47
1615778348.80616,-62,47
1615778348.817305,-22,47
1615778348.8236501,-7,47
1615778348.833343,-33,47
1615778348.841044,-42,47
1615778348.8521879,38,47
1615778348.8610198,76,47
1615778348.869617,48,47
1615778348.869617,48,47
1615778348.869617,48,47
1615778348.869617,48,47
1615778348.9061491,64,47
1615778348.914965,89,47
1615778348.921002,241,47
1615778348.930961,201,47
1615778348.939919,139,47
1615778348.9496162,132,47
1615778348.9586759,72,47
1615778348.9671218,36,47
1615778348.973448,-20,47
1615778348.986039,-34,47
1615778348.993398,-66,47
1615778349.003318,-21,47
1615778349.0107992,37,47
1615778349.019514,69,47
1615778349.028269,-9,47
1615778349.035758,45,47
1615778349.0446,48,47
1615778349.0533519,55,47
1615778349.05993,73,47
1615778349.0695748,92,47
1615778349.077047,131,47
