timestamp,raw_value,attention
1615778452.873973,-4,21
1615778452.881548,-8,21
1615778452.890273,22,21
1615778452.898923,61,21
1615778452.907372,55,21
1615778452.91235,18,21
1615778452.922333,16,21
1615778452.9325671,-10,21
1615778452.9389179,53,21
1615778452.94776,88,21
1615778452.94776,88,21
1615778452.967754,131,21
1615778452.970022,136,21
1615778452.9862962,86,21
1615778452.9951842,86,21
1615778453.0049229,19,21
1615778453.012426,6,21
1615778453.0225558,3,21
1615778453.031428,20,21
1615778453.039904,42,21
1615778453.0499399,5,21
1615778453.057446,33,21
1615778453.065463,28,21
1615778453.072413,-8,21
1615778453.0827441,-37,21
1615778453.091169,-65,21
1615778453.099819,-43,21
1615778453.1061308,-71,21
1615778453.1123571,-40,21
1615778453.1123571,-40,21
1615778453.1123571,-40,21
1615778453.1123571,-40,21
1615778453.151256,-39,21
1615778453.160196,198,10
1615778453.168648,182,10
1615778453.175027,122,10
1615778453.186285,75,10
1615778453.193892,17,10
1615778453.203687,23,10
1615778453.211251,8,10
1615778453.221309,-29,10
1615778453.231512,58,10
1615778453.2388961,55,10
1615778453.248887,80,10
1615778453.2588868,61,10
1615778453.2665558,80,10
1615778453.2727392,28,10
1615778453.2727392,28,10
1615778453.2727392,28,10
1615778453.2727392,28,10
1615778453.3101509,-19,10
1615778453.3199549,150,10
1615778453.3288991,41,10
1615778453.3388538,66,10
1615778453.346526,117,10
1615778453.356288,104,10
1615778453.36642,60,10
1615778453.373845,86,10
1615778453.383856,18,10
1615778453.391328,-23,10
1615778453.401433,-43,10
1615778453.408722,0,10
1615778453.418756,-23,10
1615778453.4265358,3,10
1615778453.4327428,8,10
1615778453.440176,70,10
1615778453.440176,70,10
1615778453.440176,70,10
1615778453.4700081,17,10
1615778453.4788978,140,10
1615778453.4876428,33,10
1615778453.494972,8,10
1615778453.5024588,-8,10
1615778453.5126631,-70,10
1615778453.522466,3,10
1615778453.530143,-35,10
1615778453.5400121,37,10
1615778453.547764,25,10
1615778453.5548952,32,10
1615778453.564988,60,10
1615778453.57119,48,10
1615778453.57119,48,10
1615778453.57119,48,10
1615778453.57119,48,10
1615778453.57119,48,10
1615778453.61483,16,10
1615778453.62365,100,10
1615778453.6336498,93,10
1615778453.641271,82,10
1615778453.648679,61,10
1615778453.658611,-26,10
1615778453.66616,36,10
1615778453.67485,10,10
1615778453.6848938,6,10
1615778453.692379,21,10
1615778453.699886,36,10
1615778453.709862,-2,10
1615778453.717453,-33,10
1615778453.727354,-27,10
1615778453.7348711,-25,10
1615778453.7436202,-51,10
1615778453.7524722,24,10
1615778453.759851,65,10
1615778453.768715,16,10
1615778453.778656,23,10
1615778453.7836149,-41,10
1615778453.794868,-13,10
1615778453.801346,-12,10
1615778453.8114471,11,10
1615778453.8188548,114,10
1615778453.827611,97,10
1615778453.836422,136,10
1615778453.8449018,75,10
1615778453.853687,67,10
1615778453.862665,20,10
1615778453.871223,35,10
1615778453.871223,35,10
1615778453.871223,35,10
1615778453.871223,35,10
1615778453.9099069,82,10
1615778453.918708,230,10
1615778453.92738,165,10
1615778453.934895,108,10
1615778453.942753,64,10
1615778453.95264,72,10
1615778453.96148,76,10
1615778453.967785,56,10
1615778453.977663,65,10
1615778453.987458,27,10
1615778453.996532,-3,10
1615778454.002485,23,10
1615778454.012599,51,10
1615778454.020232,-22,10
1615778454.030166,43,10
1615778454.037448,74,10
1615778454.0449548,87,10
1615778454.054971,105,10
1615778454.0626822,52,10
1615778454.074037,112,10
1615778454.081227,120,10
1615778454.081227,120,10
1615778454.081227,120,10
1615778454.108726,39,10
1615778454.11741,121,10
1615778454.1273699,84,10
1615778454.135185,55,10
1615778454.141406,53,10
1615778454.151668,69,10
1615778454.151668,69,10
1615778454.151668,69,10
1615778454.151668,69,10
1615778454.151668,69,10
1615778454.151668,69,10
1615778454.151668,69,10
1615778454.211243,49,4
1615778454.222482,116,4
1615778454.231361,82,4
1615778454.2388952,115,4
1615778454.24895,73,4
1615778454.2502642,51,4
1615778454.2502642,51,4
1615778454.273904,112,4
1615778454.282717,57,4
1615778454.291407,-43,4
1615778454.3014789,-81,4
1615778454.3113751,-41,4
1615778454.318827,13,4
1615778454.322428,-9,4
1615778454.322428,-9,4
1615778454.342818,75,4
1615778454.350156,93,4
1615778454.360183,-11,4
1615778454.369976,-11,4
1615778454.377673,48,4
1615778454.3851771,-18,4
1615778454.395266,-81,4
1615778454.4038882,-43,4
1615778454.412425,-72,4
1615778454.422608,-14,4
1615778454.42994,3,4
1615778454.439937,2,4
1615778454.447393,50,4
1615778454.45741,-12,4
1615778454.4649222,3,4
1615778454.47372,-6,4
1615778454.48366,9,4
1615778454.4874141,10,4
1615778454.4874141,10,4
1615778454.4874141,10,4
1615778454.4874141,10,4
1615778454.527466,-49,4
1615778454.533679,182,4
1615778454.5436852,91,4
1615778454.551231,74,4
1615778454.558728,153,4
1615778454.5673442,36,4
1615778454.577441,-3,4
1615778454.5849228,73,4
1615778454.593674,74,4
1615778454.5998569,77,4
1615778454.609867,27,4
1615778454.617408,-21,4
1615778454.6248379,101,4
1615778454.63499,76,4
1615778454.643629,0,4
1615778454.651135,38,4
1615778454.658606,57,4
1615778454.668629,40,4
1615778454.6761868,-19,4
1615778454.6849248,65,4
1615778454.6936781,48,4
1615778454.701207,29,4
1615778454.711188,66,4
1615778454.719998,54,4
1615778454.721157,68,4
1615778454.721157,68,4
1615778454.721157,68,4
1615778454.721157,68,4
1615778454.757494,27,4
1615778454.769985,156,4
1615778454.772448,155,4
1615778454.772448,155,4
1615778454.772448,155,4
1615778454.772448,155,4
1615778454.816201,201,4
1615778454.823675,122,4
1615778454.831198,41,4
1615778454.842426,34,4
1615778454.8501,-29,4
1615778454.8599129,-4,4
1615778454.867386,24,4
1615778454.8773582,12,4
1615778454.884942,9,4
1615778454.891207,39,4
1615778454.901183,99,4
1615778454.908663,-22,4
1615778454.9187148,-55,4
1615778454.926146,65,4
1615778454.933686,108,4
1615778454.94243,73,4
1615778454.9524102,129,4
1615778454.9624279,92,4
1615778454.9699059,144,4
1615778454.9774349,103,4
1615778454.9849558,120,4
1615778454.995095,133,4
1615778455.0049238,150,4
1615778455.0149271,108,4
1615778455.022401,-26,4
1615778455.031181,1,4
1615778455.0398998,-27,4
1615778455.048727,-118,4
1615778455.05493,-60,4
1615778455.065124,-98,4
1615778455.073009,-11,4
1615778455.073009,-11,4
1615778455.073009,-11,4
1615778455.073009,-11,4
1615778455.1099489,32,4
1615778455.11243,-5,4
1615778455.127389,115,4
1615778455.136192,66,4
1615778455.1436858,6,4
1615778455.151197,21,4
1615778455.151197,21,4
1615778455.151197,21,4
1615778455.151197,21,4
1615778455.185032,-53,7
1615778455.1925929,28,7
1615778455.200125,81,7
1615778455.209026,-14,7
1615778455.217806,41,7
1615778455.2274501,34,7
1615778455.234942,41,7
1615778455.242442,27,7
1615778455.252397,-22,7
1615778455.262433,12,7
1615778455.269933,7,7
1615778455.280191,18,7
1615778455.287503,68,7
1615778455.298968,-12,7
1615778455.305331,67,7
1615778455.31531,117,7
1615778455.3250492,10,7
1615778455.334958,21,7
1615778455.342389,39,7
