timestamp,raw_value,attention
1615778487.896013,-56,44
1615778487.902997,-66,44
1615778487.913038,-55,44
1615778487.920543,-2,44
1615778487.930686,-38,44
1615778487.938209,-5,44
1615778487.9480698,11,44
1615778487.955704,144,44
1615778487.965533,57,44
1615778487.976779,54,44
1615778487.983125,103,44
1615778487.9930701,36,44
1615778488.001677,106,44
1615778488.001677,106,44
1615778488.001677,106,44
1615778488.0254369,84,44
1615778488.034216,176,44
1615778488.041922,102,44
1615778488.049419,216,44
1615778488.0595741,165,44
1615778488.070865,77,44
1615778488.073306,109,44
1615778488.073306,109,44
1615778488.073306,109,44
1615778488.073306,109,44
1615778488.112056,105,44
1615778488.1216671,262,44
1615778488.132921,332,44
1615778488.1428878,253,44
1615778488.1504152,147,44
1615778488.1504152,147,44
1615778488.1504152,147,44
1615778488.1504152,147,44
1615778488.186878,146,50
1615778488.1979709,185,50
1615778488.2082078,105,50
1615778488.2133079,48,50
1615778488.22301,-1,50
1615778488.233233,-69,50
1615778488.240681,-185,50
1615778488.2480068,-155,50
1615778488.258281,-262,50
1615778488.2681768,-285,50
1615778488.279694,-380,50
1615778488.285681,-429,50
1615778488.295907,-359,50
1615778488.3030431,-293,50
1615778488.31341,-202,50
1615778488.323002,-309,50
1615778488.3305101,-163,50
1615778488.338006,-54,50
1615778488.347968,-138,50
1615778488.3555079,-60,50
1615778488.365479,22,50
1615778488.372927,-23,50
1615778488.372927,-23,50
1615778488.372927,-23,50
1615778488.372927,-23,50
1615778488.372927,-23,50
1615778488.420566,162,50
1615778488.4284658,211,50
1615778488.435544,72,50
1615778488.4419441,54,50
1615778488.452937,117,50
1615778488.462059,71,50
1615778488.47204,93,50
1615778488.479392,101,50
1615778488.4870741,18,50
1615778488.497035,-52,50
1615778488.5081768,13,50
1615778488.518192,-37,50
1615778488.525803,-116,50
1615778488.535695,-122,50
1615778488.545839,-11,50
1615778488.553235,-46,50
1615778488.563485,-68,50
1615778488.5705118,27,50
1615778488.57475,8,50
1615778488.587981,-10,50
1615778488.596695,57,50
1615778488.604182,93,50
1615778488.614243,82,50
1615778488.621665,7,50
1615778488.6317189,10,50
1615778488.639214,40,50
1615778488.64164,25,50
1615778488.64164,25,50
1615778488.6656,11,50
1615778488.672947,154,50
1615778488.672947,154,50
1615778488.672947,154,50
1615778488.672947,154,50
1615778488.672947,154,50
1615778488.716095,300,50
1615778488.722914,218,50
1615778488.730516,180,50
1615778488.7404008,121,50
1615778488.748065,10,50
1615778488.7566762,24,50
1615778488.764205,67,50
1615778488.7716968,138,50
1615778488.781734,24,50
1615778488.790393,82,50
1615778488.799204,87,50
1615778488.806648,68,50
1615778488.811651,60,50
1615778488.811651,60,50
1615778488.8323462,88,50
1615778488.840724,124,50
1615778488.848099,51,50
1615778488.859431,135,50
1615778488.867952,167,50
1615778488.878332,27,50
1615778488.887051,34,50
1615778488.8970811,-29,50
1615778488.904267,-17,50
1615778488.913245,16,50
1615778488.9208572,12,50
1615778488.928334,-29,50
1615778488.938061,41,50
1615778488.949273,9,50
1615778488.95583,-13,50
1615778488.963337,49,50
1615778488.971854,59,50
1615778488.971854,59,50
1615778488.971854,59,50
1615778488.971854,59,50
1615778489.00915,54,50
1615778489.016623,278,50
1615778489.0254169,224,50
1615778489.034231,178,50
1615778489.0443141,48,50
1615778489.0519402,64,50
1615778489.0595698,106,50
1615778489.069577,20,50
1615778489.078323,49,50
1615778489.088193,37,50
1615778489.098301,-40,50
1615778489.105512,-17,50
1615778489.115469,-33,50
1615778489.121707,-9,50
1615778489.131695,8,50
1615778489.139162,-45,50
1615778489.149132,-5,50
1615778489.1516201,20,50
1615778489.165408,52,44
1615778489.1741838,0,44
1615778489.1816819,-38,44
1615778489.190644,24,44
1615778489.199326,72,44
1615778489.208213,98,44
1615778489.2155871,97,44
1615778489.223101,104,44
1615778489.233032,44,44
1615778489.240711,10,44
1615778489.250721,34,44
1615778489.258344,42,44
1615778489.265574,11,44
1615778489.273278,-2,44
1615778489.273278,-2,44
1615778489.273278,-2,44
1615778489.273278,-2,44
1615778489.273278,-2,44
1615778489.273278,-2,44
1615778489.273278,-2,44
1615778489.335833,21,44
1615778489.345707,167,44
1615778489.355689,102,44
1615778489.364444,24,44
1615778489.374581,59,44
1615778489.381956,70,44
1615778489.392079,92,44
1615778489.400519,66,44
1615778489.4107468,89,44
1615778489.419295,-7,44
1615778489.428252,6,44
