,timestamp,raw_value,attention,delta
0,0,22,74,0.0
1,1,22,74,0.0
2,2,22,74,0.0
3,3,22,74,0.0
4,4,135,74,0.041796207427978516
5,5,149,74,0.04993700981140137
6,6,37,74,0.05511617660522461
7,7,7,74,0.06516408920288086
8,8,-35,74,0.07380008697509766
9,9,-108,74,0.08267593383789062
10,10,-42,74,0.08999013900756836
11,11,-10,74,0.10016703605651855
12,12,-58,74,0.10501718521118164
13,13,20,74,0.11517691612243652
14,14,19,74,0.1273050308227539
15,15,2,74,0.13605189323425293
16,16,-18,74,0.14229106903076172
17,17,33,74,0.15232086181640625
18,18,25,74,0.16241908073425293
19,19,4,74,0.17001819610595703
20,20,24,74,0.18018007278442383
21,21,20,74,0.1876518726348877
22,22,-38,74,0.19623208045959473
23,23,5,74,0.2035980224609375
24,24,100,74,0.2150440216064453
25,25,42,74,0.2223050594329834
26,26,10,74,0.231065034866333
27,27,18,74,0.2397289276123047
28,28,32,74,0.24603009223937988
29,29,-8,74,0.25600481033325195
30,30,-11,74,0.2635488510131836
31,31,-8,74,0.2737081050872803
32,32,54,74,0.2811570167541504
33,33,106,74,0.2875840663909912
34,34,100,74,0.2988450527191162
35,35,100,74,0.2988450527191162
36,36,100,74,0.2988450527191162
37,37,100,74,0.2988450527191162
38,38,-39,74,0.3364698886871338
39,39,227,74,0.3450448513031006
40,40,147,74,0.35380005836486816
41,41,108,74,0.3613100051879883
42,42,-11,74,0.37139415740966797
43,43,5,74,0.37891602516174316
44,44,-50,74,0.3864128589630127
45,45,-40,74,0.3950490951538086
46,46,52,74,0.4051964282989502
47,47,-17,74,0.41268205642700195
48,48,0,74,0.4239480495452881
49,49,-26,74,0.4339179992675781
50,50,-45,74,0.44023919105529785
51,51,9,74,0.4500269889831543
52,52,-19,74,0.4575471878051758
53,53,-57,74,0.4650108814239502
54,54,-2,74,0.47502899169921875
55,55,26,74,0.48378801345825195
56,56,80,74,0.49239110946655273
57,57,35,74,0.4998321533203125
58,58,44,74,0.5101592540740967
59,59,3,74,0.5176682472229004
60,60,-14,74,0.5274331569671631
61,61,-1,74,0.5349369049072266
62,62,122,74,0.544736385345459
63,63,88,74,0.5522539615631104
64,64,74,74,0.5626740455627441
65,65,100,74,0.5727741718292236
66,66,74,74,0.5801939964294434
67,67,86,74,0.5898270606994629
68,68,89,74,0.5973231792449951
69,69,96,74,0.5997800827026367
70,70,96,74,0.5997800827026367
71,71,96,74,0.5997800827026367
72,72,96,74,0.5997800827026367
73,73,99,74,0.6376080513000488
74,74,263,74,0.6537551879882812
75,75,235,74,0.662489652633667
76,76,54,74,0.6700971126556396
77,77,-51,74,0.6801590919494629
78,78,-58,74,0.6876769065856934
79,79,-74,74,0.6926789283752441
80,80,-74,74,0.6926789283752441
81,81,233,74,0.7148160934448242
82,82,84,74,0.7247679233551025
83,83,37,74,0.7310559749603271
84,84,6,74,0.7410316467285156
85,85,-13,74,0.7485816478729248
86,86,-43,74,0.7572438716888428
87,87,-45,74,0.7660360336303711
88,88,-66,74,0.7747678756713867
89,89,-105,74,0.7836520671844482
90,90,-62,74,0.7910590171813965
91,91,-62,74,0.7910590171813965
92,92,-62,74,0.7910590171813965
93,93,-62,74,0.7910590171813965
94,94,-27,81,0.8248159885406494
95,95,224,81,0.8335418701171875
96,96,141,81,0.843515157699585
97,97,67,81,0.8498749732971191
98,98,21,81,0.8610570430755615
99,99,-54,81,0.8685438632965088
100,100,12,81,0.877249002456665
101,101,-35,81,0.8847630023956299
102,102,27,81,0.8922359943389893
103,103,-46,81,0.8985528945922852
104,104,-46,81,0.8985528945922852
105,105,-46,81,0.8985528945922852
106,106,-46,81,0.8985528945922852
107,107,37,81,0.9426629543304443
108,108,182,81,0.9500284194946289
109,109,146,81,0.9587950706481934
110,110,36,81,0.968634843826294
111,111,-12,81,0.9789538383483887
112,112,-42,81,0.9861609935760498
113,113,-1,81,0.9960880279541016
114,114,-52,81,1.0064563751220703
115,115,-65,81,1.0135900974273682
116,116,33,81,1.0210449695587158
117,117,72,81,1.0311188697814941
118,118,12,81,1.0411419868469238
119,119,-103,81,1.0487570762634277
120,120,-39,81,1.058568000793457
121,121,-37,81,1.0660429000854492
122,122,-46,81,1.0735909938812256
123,123,19,81,1.0835740566253662
124,124,-9,81,1.0898680686950684
125,125,-97,81,1.1001410484313965
126,126,5,81,1.1075458526611328
127,127,-20,81,1.1175320148468018
128,128,25,81,1.1248152256011963
129,129,-23,81,1.134760856628418
130,130,4,81,1.14107084274292
131,131,0,81,1.152662992477417
132,132,22,81,1.1625449657440186
133,133,51,81,1.1701529026031494
134,134,77,81,1.1802010536193848
135,135,7,81,1.191305160522461
136,136,48,81,1.197693109512329
137,137,44,81,1.2011899948120117
138,138,44,81,1.2011899948120117
139,139,44,81,1.2011899948120117
140,140,44,81,1.2011899948120117
141,141,103,81,1.241218090057373
142,142,203,81,1.253519058227539
143,143,102,81,1.2609901428222656
144,144,54,81,1.2710950374603271
145,145,17,81,1.2801768779754639
146,146,49,81,1.2876570224761963
147,147,34,81,1.2976620197296143
148,148,19,81,1.3064231872558594
149,149,57,81,1.312479019165039
150,150,-30,81,1.322674036026001
151,151,-60,81,1.3301551342010498
152,152,-49,81,1.3425240516662598
153,153,60,81,1.3489100933074951
154,154,-1,81,1.3576784133911133
155,155,51,81,1.36881685256958
156,156,-49,81,1.3777456283569336
157,157,7,81,1.3851454257965088
158,158,74,81,1.3963987827301025
159,159,32,81,1.4039340019226074
160,160,41,81,1.4101581573486328
161,161,52,81,1.4212956428527832
