timestamp,raw_value,attention
1615777579.214665,-12,38
1615777579.214665,-12,38
1615777579.23282,112,38
1615777579.2392058,70,38
1615777579.2493172,-9,38
1615777579.258998,-75,38
1615777579.269345,-60,38
1615777579.2791228,-40,38
1615777579.286613,-39,38
1615777579.295469,-50,38
1615777579.30431,-36,38
1615777579.311708,19,38
1615777579.3218272,22,38
1615777579.331703,8,38
1615777579.339329,-30,38
1615777579.346544,27,38
1615777579.356693,41,38
1615777579.36706,71,38
1615777579.3741271,60,38
1615777579.376522,82,38
1615777579.376522,82,38
1615777579.376522,82,38
1615777579.376522,82,38
1615777579.4154592,69,38
1615777579.425285,161,38
1615777579.4327512,118,38
1615777579.4439402,122,38
1615777579.4502091,144,38
1615777579.457731,109,38
1615777579.467724,54,38
1615777579.479264,-24,38
1615777579.48682,4,38
1615777579.495522,-53,38
1615777579.50559,-76,38
1615777579.513115,-109,38
1615777579.5231209,-137,38
1615777579.5306082,-71,38
1615777579.5406091,-29,38
1615777579.546828,-35,38
1615777579.556823,-73,38
1615777579.564373,10,38
1615777579.5742028,4,38
1615777579.58291,61,38
1615777579.589325,-41,38
1615777579.599329,-30,38
1615777579.606699,-41,38
1615777579.614347,-68,38
1615777579.624326,-27,38
1615777579.6343281,55,38
1615777579.641589,123,38
1615777579.651802,73,38
1615777579.657807,50,38
1615777579.657807,50,38
1615777579.657807,50,38
1615777579.657807,50,38
1615777579.697954,64,38
1615777579.707836,224,38
1615777579.71525,198,38
1615777579.724428,113,38
1615777579.731644,81,38
1615777579.7404852,17,38
1615777579.749234,56,38
1615777579.7590919,13,38
1615777579.766824,-4,38
1615777579.776702,-2,38
1615777579.784341,27,38
1615777579.794015,57,38
1615777579.8043451,53,38
1615777579.811529,97,38
1615777579.8206139,37,38
1615777579.827866,4,38
1615777579.827866,4,38
1615777579.827866,4,38
1615777579.827866,4,38
1615777579.862865,23,38
1615777579.8717282,182,38
1615777579.88026,120,38
1615777579.887826,-4,38
1615777579.897737,83,38
1615777579.905293,8,38
1615777579.915216,-24,38
1615777579.922688,-91,38
1615777579.9326952,-26,38
1615777579.940362,-29,38
1615777579.9464982,-2,38
1615777579.9564931,36,38
