timestamp,raw_value,attention
1615775801.8738182,10,54
1615775801.882488,117,54
1615775801.882488,117,54
1615775801.882488,117,54
1615775801.912381,96,54
1615775801.921153,82,54
1615775801.9288802,-165,54
1615775801.938875,-188,54
1615775801.946197,-100,54
1615775801.95253,-89,54
1615775801.962641,-90,54
1615775801.971359,-98,54
1615775801.979838,-26,54
1615775801.987505,-90,54
1615775801.9973152,-72,64
1615775802.00479,82,64
1615775802.0148108,-37,64
1615775802.021009,-26,64
1615775802.0322309,73,64
1615775802.0412061,105,64
1615775802.0488021,35,64
1615775802.056266,85,64
1615775802.0660942,112,64
1615775802.072271,84,64
1615775802.083502,133,64
1615775802.0935092,114,64
1615775802.101145,99,64
1615775802.109917,34,64
1615775802.1185322,35,64
1615775802.125997,152,64
1615775802.132256,168,64
1615775802.132256,168,64
1615775802.132256,168,64
1615775802.132256,168,64
1615775802.1747699,131,64
1615775802.182467,295,64
1615775802.1912498,-43,64
1615775802.198753,-10,64
1615775802.208881,-114,64
1615775802.21882,-145,64
1615775802.2272818,-114,64
1615775802.237515,-162,64
1615775802.245142,-46,64
1615775802.251362,-52,64
1615775802.261408,-17,64
1615775802.2688088,-20,64
1615775802.278784,40,64
1615775802.286259,34,64
1615775802.293877,184,64
1615775802.303745,161,64
1615775802.311317,27,64
1615775802.321203,-50,64
1615775802.32991,-13,64
1615775802.338482,36,64
1615775802.34602,-87,64
1615775802.3534348,84,64
1615775802.36239,54,64
1615775802.37111,0,64
1615775802.378759,89,64
1615775802.3862138,-85,64
1615775802.396291,-59,64
1615775802.3974001,-97,64
1615775802.416144,60,64
1615775802.4205692,273,64
1615775802.433801,294,64
1615775802.433801,294,64
1615775802.433801,294,64
1615775802.433801,294,64
1615775802.433801,294,64
1615775802.4773152,240,64
1615775802.4875488,-49,64
1615775802.495035,-168,64
1615775802.504847,-131,64
1615775802.511334,-55,64
1615775802.518927,76,64
1615775802.522636,23,64
1615775802.522636,23,64
1615775802.522636,23,64
1615775802.554773,2,64
1615775802.5623481,205,64
1615775802.5722728,4,64
1615775802.579862,-56,64
1615775802.589792,-163,64
1615775802.597306,-130,64
1615775802.6048179,-200,64
1615775802.615993,11,64
1615775802.623457,-46,64
1615775802.632283,-136,64
1615775802.639905,109,64
1615775802.6497731,-65,64
1615775802.657248,-94,64
1615775802.6685178,22,64
1615775802.674808,42,64
1615775802.684771,60,64
1615775802.692252,90,64
1615775802.6997561,70,64
1615775802.7097669,87,64
1615775802.716018,121,64
1615775802.725983,91,64
1615775802.733452,96,64
1615775802.733452,96,64
1615775802.733452,96,64
1615775802.733452,96,64
1615775802.772265,93,64
1615775802.7797508,301,64
1615775802.787255,-21,64
1615775802.796196,-206,64
1615775802.8037472,-149,64
1615775802.813619,-139,64
1615775802.821033,-122,64
1615775802.83115,96,64
1615775802.8401768,-25,64
1615775802.848583,-46,64
1615775802.858689,5,64
1615775802.8685591,53,64
1615775802.8760588,82,64
1615775802.8860989,-24,64
1615775802.896281,-40,64
1615775802.903681,64,64
1615775802.916267,162,64
1615775802.92643,54,64
1615775802.935158,-29,64
1615775802.945204,17,64
1615775802.952566,74,64
1615775802.9626088,39,64
1615775802.972667,66,64
1615775802.9801931,24,64
1615775802.9875278,24,64
1615775802.9973,50,57
1615775803.0060759,60,57
1615775803.0147998,51,57
1615775803.024825,39,57
1615775803.032316,-20,57
1615775803.032316,-20,57
1615775803.032316,-20,57
1615775803.032316,-20,57
1615775803.069095,69,57
1615775803.069095,69,57
1615775803.0835872,81,57
1615775803.09485,156,57
1615775803.104848,-66,57
1615775803.112417,-72,57
1615775803.123499,-151,57
1615775803.129855,-130,57
1615775803.140175,-183,57
1615775803.147458,-11,57
1615775803.156406,-34,57
1615775803.1627252,-40,57
1615775803.1627252,-40,57
1615775803.1627252,-40,57
1615775803.1900249,136,57
1615775803.201341,246,57
1615775803.2100658,-101,57
1615775803.219798,-40,57
1615775803.2272582,-183,57
1615775803.2372348,-132,57
1615775803.2461498,-108,57
1615775803.2563882,-109,57
1615775803.264863,-125,57
1615775803.272371,-122,57
1615775803.2798772,-14,57
1615775803.290067,28,57
1615775803.300023,-71,57
1615775803.3100271,-72,57
1615775803.3201122,33,57
1615775803.3276758,22,57
1615775803.3335109,19,57
1615775803.3335109,19,57
1615775803.3335109,19,57
1615775803.3335109,19,57
1615775803.3724139,20,57
1615775803.3811111,245,57
1615775803.3900318,-52,57
1615775803.400026,-135,57
1615775803.4062872,-163,57
1615775803.4162729,-147,57
1615775803.425162,-6,57
1615775803.432588,-56,57
1615775803.441293,-138,57
1615775803.452318,33,57
1615775803.458612,85,57
1615775803.463557,-29,57
1615775803.476279,99,57
1615775803.4838269,136,57
1615775803.495136,-13,57
1615775803.501313,29,57
1615775803.5126479,37,57
1615775803.51891,13,57
1615775803.5263932,-8,57
1615775803.5361059,230,57
1615775803.546356,89,57
1615775803.55364,90,57
1615775803.561113,-10,57
1615775803.569828,67,57
1615775803.577294,229,57
1615775803.587299,13,57
1615775803.5948741,122,57
1615775803.604779,108,57
1615775803.612509,41,57
1615775803.618559,-74,57
1615775803.628681,75,57
1615775803.633533,-37,57
1615775803.633533,-37,57
1615775803.633533,-37,57
1615775803.633533,-37,57
1615775803.671345,3,57
1615775803.671345,3,57
1615775803.671345,3,57
1615775803.6961868,5,57
1615775803.703538,305,57
1615775803.7126882,-27,57
1615775803.718555,-213,57
1615775803.728471,-204,57
1615775803.7334971,-203,57
1615775803.744715,-202,57
1615775803.753522,-221,57
1615775803.760965,-203,57
1615775803.769737,-125,57
1615775803.7784882,-146,57
1615775803.788478,-39,57
1615775803.796056,77,57
1615775803.806009,27,57
1615775803.8136919,-33,57
1615775803.821163,-18,57
1615775803.831218,-92,57
1615775803.8336158,-71,57
1615775803.8336158,-71,57
1615775803.8336158,-71,57
1615775803.8688252,-51,57
1615775803.878746,396,57
1615775803.886284,184,57
1615775803.895099,-22,57
1615775803.90368,77,57
1615775803.913787,161,57
1615775803.9213922,82,57
1615775803.928778,167,57
1615775803.932346,77,57
1615775803.932346,77,57
1615775803.932346,77,57
1615775803.932346,77,57
1615775803.976298,49,57
1615775803.9861171,166,57
1615775803.989963,140,57
1615775804.003541,-12,56
1615775804.012456,-34,56
1615775804.018674,-43,56
1615775804.028745,-93,56
1615775804.0387268,-41,56
1615775804.046299,69,56
1615775804.057573,25,56
1615775804.066287,-38,56
1615775804.0761359,39,56
1615775804.083515,-39,56
1615775804.091031,12,56
1615775804.100996,184,56
1615775804.108532,-71,56
1615775804.1185331,13,56
1615775804.126078,55,56
1615775804.132304,-30,56
1615775804.142293,53,56
1615775804.149729,23,56
1615775804.159754,70,56
1615775804.167406,-27,56
1615775804.175167,33,56
1615775804.18506,200,56
1615775804.192553,103,56
1615775804.202699,123,56
1615775804.210159,-11,56
1615775804.220045,90,56
1615775804.227561,101,56
1615775804.2337239,118,56
1615775804.2337239,118,56
1615775804.2337239,118,56
1615775804.2337239,118,56
1615775804.273819,156,56
1615775804.283565,211,56
1615775804.291188,26,56
1615775804.295455,-57,56
1615775804.310174,-83,56
1615775804.3187451,150,56
1615775804.327583,-76,56
1615775804.337297,-75,56
1615775804.347269,43,56
1615775804.3560152,7,56
1615775804.364799,18,56
1615775804.372628,-6,56
1615775804.381056,-27,56
1615775804.3872871,35,56
1615775804.393585,32,56
1615775804.393585,32,56
1615775804.393585,32,56
1615775804.393585,32,56
1615775804.432365,19,56
1615775804.4413178,112,56
1615775804.442532,91,56
1615775804.442532,91,56
1615775804.467521,164,56
1615775804.4763331,172,56
1615775804.486079,38,56
1615775804.495162,-204,56
1615775804.505182,-58,56
1615775804.51132,-57,56
1615775804.522458,-97,56
1615775804.52883,-25,56
1615775804.5323882,-202,56
1615775804.5323882,-202,56
1615775804.5323882,-202,56
1615775804.5323882,-202,56
1615775804.573524,-183,56
1615775804.581878,221,56
1615775804.589749,211,56
1615775804.598596,-14,56
1615775804.607287,-91,56
1615775804.616103,-12,56
1615775804.6235158,19,56
1615775804.633543,43,56
1615775804.6410408,43,56
1615775804.6510642,37,56
1615775804.6572711,83,56
1615775804.667309,-7,56
1615775804.6748369,22,56
1615775804.684831,-8,56
1615775804.692254,-34,56
1615775804.702325,177,56
1615775804.709845,120,56
1615775804.719829,32,56
1615775804.727325,27,56
1615775804.73731,-73,56
1615775804.744894,1,56
1615775804.754789,51,56
1615775804.76237,12,56
1615775804.771019,173,56
1615775804.7798028,196,56
1615775804.7847428,98,56
1615775804.7961469,136,56
1615775804.8063302,11,56
1615775804.813977,49,56
1615775804.823955,40,56
1615775804.831291,97,56
1615775804.833632,121,56
1615775804.833632,121,56
1615775804.833632,121,56
1615775804.833632,121,56
1615775804.875197,106,56
1615775804.88495,209,56
1615775804.895169,179,56
1615775804.9035258,244,56
1615775804.9111092,344,56
1615775804.9211001,372,56
1615775804.9302242,227,56
1615775804.9374368,187,56
1615775804.946353,-105,56
1615775804.953814,-119,56
1615775804.958813,-135,56
1615775804.958813,-135,56
1615775804.98239,-34,56
1615775804.9899788,-186,56
1615775804.9998982,-216,48
1615775805.009869,-153,48
1615775805.018568,-249,48
1615775805.0260649,-220,48
1615775805.0351832,-209,48
1615775805.0427039,-167,48
1615775805.052562,-155,48
1615775805.061336,-22,48
1615775805.0700061,43,48
1615775805.078551,20,48
1615775805.08127,51,48
1615775805.08127,51,48
1615775805.08127,51,48
1615775805.11112,-5,48
1615775805.121026,177,48
1615775805.128522,36,48
1615775805.132323,-99,48
1615775805.132323,-99,48
1615775805.132323,-99,48
1615775805.132323,-99,48
1615775805.171477,-93,48
1615775805.171477,-93,48
1615775805.187422,-51,48
1615775805.197897,168,48
1615775805.206302,-62,48
1615775805.2161531,-8,48
1615775805.2263749,-62,48
1615775805.233757,56,48
1615775805.241489,-7,48
1615775805.2513,18,48
1615775805.261415,24,48
1615775805.271497,70,48
1615775805.281354,-57,48
1615775805.288864,-67,48
1615775805.29773,133,48
1615775805.3062,-70,48
1615775805.313789,-8,48
1615775805.3213491,109,48
1615775805.3301618,146,48
1615775805.338531,154,48
1615775805.347318,113,48
1615775805.354796,178,48
1615775805.36496,150,48
1615775805.37269,184,48
1615775805.383617,92,48
1615775805.390065,193,48
1615775805.399957,147,48
1615775805.407734,84,48
1615775805.4174058,137,48
1615775805.425181,64,48
1615775805.43242,51,48
