timestamp,raw_value,attention
1615776574.110479,-466,53
1615776574.118072,-498,53
1615776574.128292,-434,53
1615776574.1357682,-414,53
1615776574.143183,-426,53
1615776574.15327,-401,53
1615776574.1618838,-327,53
1615776574.169559,-322,53
1615776574.176996,-250,53
1615776574.176996,-250,53
1615776574.195755,-205,53
1615776574.206702,9,53
1615776574.215764,-104,53
1615776574.2217002,-102,53
1615776574.231925,-73,53
1615776574.241657,-98,53
1615776574.2454588,-85,53
1615776574.2454588,-85,53
1615776574.26944,283,53
1615776574.278102,6,53
1615776574.288007,11,53
1615776574.2970161,11,53
1615776574.304445,-8,53
1615776574.314213,0,53
1615776574.321932,23,53
1615776574.329126,11,53
1615776574.3391411,44,53
1615776574.344162,23,53
1615776574.344162,23,53
1615776574.344162,23,53
1615776574.344162,23,53
1615776574.344162,23,53
1615776574.344162,23,53
1615776574.344162,23,53
1615776574.406632,36,53
1615776574.416637,160,53
1615776574.424132,-24,53
1615776574.430567,-107,53
1615776574.440394,-81,53
1615776574.448101,-83,53
1615776574.458178,-61,53
1615776574.468278,-53,53
1615776574.4780428,-25,53
1615776574.48577,-21,53
1615776574.497008,26,53
1615776574.50548,-60,53
1615776574.5144162,50,53
1615776574.5229461,17,53
1615776574.5332701,-9,53
1615776574.544548,26,53
1615776574.552006,7,53
1615776574.562025,43,53
1615776574.57181,128,53
1615776574.579514,66,53
1615776574.5892448,53,53
1615776574.596896,60,53
1615776574.60814,40,53
1615776574.6170409,65,53
1615776574.6281059,29,53
1615776574.6356428,76,53
1615776574.645484,56,53
1615776574.645484,56,53
1615776574.645484,56,53
1615776574.645484,56,53
1615776574.683251,54,53
1615776574.6904662,361,53
1615776574.699404,93,53
1615776574.7081442,-41,53
1615776574.718307,-92,53
1615776574.725657,-54,53
1615776574.735805,-58,53
1615776574.746927,-43,53
1615776574.755462,-12,53
1615776574.764108,-30,53
1615776574.770386,-12,53
1615776574.780401,55,53
1615776574.788167,92,53
1615776574.797887,195,53
1615776574.8016288,228,53
1615776574.8016288,228,53
1615776574.824141,716,53
1615776574.832851,490,53
1615776574.8404832,378,53
1615776574.849099,377,53
1615776574.8567832,221,53
1615776574.86665,122,53
1615776574.874163,-36,53
1615776574.884183,-157,53
1615776574.8917398,-183,53
1615776574.901644,-225,53
1615776574.909122,-278,53
1615776574.9166021,-238,53
1615776574.9266481,-200,53
1615776574.936733,-213,53
1615776574.94415,-243,53
1615776574.94415,-243,53
1615776574.94415,-243,53
1615776574.94415,-243,53
1615776574.9804401,-253,53
1615776574.989368,81,53
1615776574.99665,-61,41
1615776575.0028749,-98,41
1615776575.014098,-166,41
1615776575.014098,-166,41
1615776575.014098,-166,41
1615776575.014098,-166,41
1615776575.045417,-225,41
1615776575.056811,-75,41
1615776575.0666409,-81,41
1615776575.0741692,-123,41
1615776575.0829592,-93,41
1615776575.090466,-87,41
1615776575.102018,-19,41
1615776575.108171,101,41
1615776575.119375,104,41
1615776575.128153,104,41
1615776575.135707,133,41
1615776575.1458611,-10,41
1615776575.1557682,3,41
1615776575.163146,35,41
1615776575.170814,104,41
1615776575.1805491,29,41
1615776575.189298,81,41
1615776575.197037,80,41
1615776575.20453,83,41
1615776575.215771,89,41
1615776575.221926,107,41
1615776575.231908,87,41
1615776575.239478,107,41
1615776575.245656,72,41
1615776575.245656,72,41
1615776575.245656,72,41
1615776575.245656,72,41
1615776575.2855098,93,41
1615776575.294249,379,41
1615776575.30191,81,41
1615776575.309369,17,41
1615776575.3204422,50,41
1615776575.32917,42,41
1615776575.336668,-36,41
1615776575.346785,-18,41
1615776575.356659,5,41
1615776575.362891,2,41
1615776575.373013,-18,41
1615776575.38172,0,41
1615776575.3917198,-10,41
1615776575.402024,51,41
1615776575.412058,44,41
1615776575.4192572,57,41
1615776575.4267101,71,41
1615776575.4267101,71,41
1615776575.446628,35,41
1615776575.45287,202,41
1615776575.45287,202,41
1615776575.45287,202,41
1615776575.45287,202,41
1615776575.4892359,121,41
1615776575.4967942,488,41
1615776575.504736,340,41
1615776575.512894,353,41
1615776575.5205472,331,41
1615776575.5241458,257,41
1615776575.5241458,257,41
1615776575.545507,251,41
1615776575.545507,251,41
1615776575.545507,251,41
1615776575.545507,251,41
1615776575.545507,251,41
1615776575.5911129,338,41
1615776575.596747,-172,41
1615776575.608207,-505,41
1615776575.6145291,-540,41
1615776575.62549,-530,41
1615776575.631861,-478,41
1615776575.641821,-452,41
1615776575.652089,-425,41
1615776575.653322,-385,41
1615776575.653322,-385,41
1615776575.678337,-349,41
1615776575.6830778,-309,41
1615776575.696904,-18,41
1615776575.704415,-70,41
1615776575.712051,-200,41
1615776575.722059,-187,41
1615776575.73189,-149,41
1615776575.739639,-121,41
1615776575.746739,-110,41
1615776575.755706,-89,41
1615776575.7654111,-38,41
1615776575.774118,-6,41
1615776575.7828832,56,41
1615776575.791711,10,41
1615776575.798023,-8,41
1615776575.805506,18,41
1615776575.8128781,-42,41
1615776575.8229718,41,41
1615776575.832948,80,41
1615776575.8404238,92,41
1615776575.8441348,65,41
1615776575.8441348,65,41
1615776575.8441348,65,41
1615776575.8441348,65,41
1615776575.885442,89,41
1615776575.89417,265,41
1615776575.902954,9,41
1615776575.9116201,-7,41
1615776575.920424,-59,41
1615776575.9303832,-28,41
1615776575.936696,-58,41
1615776575.9466398,-42,41
1615776575.9554718,-91,41
1615776575.964163,-42,41
1615776575.971769,-9,41
1615776575.979156,-1,41
1615776575.985396,19,41
1615776575.985396,19,41
1615776575.985396,19,41
1615776575.985396,19,41
1615776576.0216398,-7,50
1615776576.0303712,240,50
1615776576.0406241,49,50
1615776576.050834,3,50
1615776576.052027,3,50
1615776576.06799,-30,50
1615776576.076938,134,50
1615776576.0845819,0,50
1615776576.094391,-97,50
1615776576.100569,-172,50
1615776576.110667,-91,50
1615776576.120812,-42,50
1615776576.130781,-84,50
1615776576.139402,-34,50
1615776576.145798,-36,50
1615776576.145798,-36,50
1615776576.145798,-36,50
1615776576.145798,-36,50
1615776576.145798,-36,50
1615776576.190484,11,50
1615776576.2044978,113,50
1615776576.2118661,-72,50
1615776576.220808,-86,50
1615776576.2306728,0,50
1615776576.237024,20,50
1615776576.2468438,-82,50
1615776576.254554,-41,50
1615776576.263238,-28,50
1615776576.274275,-52,50
1615776576.283036,18,50
1615776576.290435,23,50
1615776576.294355,25,50
1615776576.294355,25,50
1615776576.294355,25,50
1615776576.3218272,39,50
1615776576.33289,202,50
1615776576.3391612,85,50
1615776576.349123,-59,50
1615776576.356638,-107,50
1615776576.364116,-72,50
1615776576.374227,-58,50
1615776576.381834,-8,50
1615776576.3917172,-20,50
1615776576.40207,-29,50
1615776576.409232,12,50
1615776576.419549,21,50
1615776576.4267242,51,50
1615776576.4341528,128,50
1615776576.4429598,247,50
1615776576.445436,295,50
1615776576.445436,295,50
1615776576.445436,295,50
1615776576.445436,295,50
1615776576.4866629,424,50
1615776576.496756,427,50
1615776576.5055108,139,50
1615776576.5140932,-23,50
1615776576.524199,-121,50
1615776576.5316072,-152,50
1615776576.540467,-200,50
1615776576.5494232,-258,50
