,timestamp,raw_value,attention,delta
0,0,-61,35,0.0
1,1,-19,35,0.009968996047973633
2,2,-2,35,0.017715930938720703
3,3,109,35,0.02768683433532715
4,4,80,35,0.03743290901184082
5,5,93,35,0.04506087303161621
6,6,81,35,0.0552220344543457
7,7,87,35,0.06267571449279785
8,8,84,35,0.07246708869934082
9,9,23,35,0.08250975608825684
10,10,-36,35,0.0899648666381836
11,11,-36,35,0.0899648666381836
12,12,-36,35,0.0899648666381836
13,13,-36,35,0.0899648666381836
14,14,-30,27,0.1251087188720703
15,15,188,27,0.13387489318847656
16,16,66,27,0.14266586303710938
17,17,-50,27,0.15017080307006836
18,18,-11,27,0.1602787971496582
19,19,-25,27,0.1702890396118164
20,20,-11,27,0.17891883850097656
21,21,-5,27,0.18649792671203613
22,22,-5,27,0.18649792671203613
23,23,-5,27,0.18649792671203613
24,24,-5,27,0.18649792671203613
25,25,18,27,0.22246503829956055
26,26,213,27,0.23176789283752441
27,27,186,27,0.23736071586608887
28,28,51,27,0.24740886688232422
29,29,41,27,0.2561218738555908
30,30,60,27,0.26363396644592285
31,31,-12,27,0.2726778984069824
32,32,-27,27,0.2814066410064697
33,33,-42,27,0.28905606269836426
34,34,-92,27,0.2990398406982422
35,35,-10,27,0.3091437816619873
36,36,-9,27,0.3164188861846924
37,37,-53,27,0.3252999782562256
38,38,75,27,0.33394479751586914
39,39,60,27,0.3440248966217041
40,40,112,27,0.35279297828674316
41,41,48,27,0.3601648807525635
42,42,76,27,0.36783885955810547
43,43,109,27,0.3778116703033447
44,44,99,27,0.3852839469909668
45,45,96,27,0.3953132629394531
46,46,97,27,0.4029097557067871
47,47,34,27,0.4128139019012451
48,48,9,27,0.4203028678894043
49,49,54,27,0.42996788024902344
50,50,27,27,0.43767499923706055
51,51,-18,27,0.4477970600128174
52,52,19,27,0.4552948474884033
53,53,11,27,0.46529293060302734
54,54,-45,27,0.4728214740753174
55,55,7,27,0.4828028678894043
56,56,35,27,0.48651885986328125
57,57,35,27,0.48651885986328125
58,58,35,27,0.48651885986328125
59,59,40,27,0.5215456485748291
60,60,134,27,0.5297999382019043
61,61,89,27,0.537555456161499
62,62,24,27,0.5463528633117676
63,63,-17,27,0.5540528297424316
64,64,-1,27,0.5627889633178711
