,timestamp,raw_value,attention,delta
0,0,39,44,0.0
1,1,100,44,0.005257129669189453
2,2,48,44,0.017821073532104492
3,3,-6,44,0.022834062576293945
4,4,18,44,0.03548431396484375
5,5,35,44,0.04032015800476074
6,6,81,44,0.05049252510070801
7,7,38,44,0.06052398681640625
8,8,20,44,0.07065892219543457
9,9,-12,44,0.07775616645812988
10,10,19,44,0.08521318435668945
11,11,66,44,0.09527397155761719
12,12,49,44,0.10281014442443848
13,13,42,44,0.1127631664276123
14,14,3,44,0.1215670108795166
15,15,37,44,0.13026809692382812
16,16,22,44,0.13906311988830566
17,17,61,44,0.14783549308776855
18,18,27,44,0.15777206420898438
19,19,4,44,0.1652669906616211
20,20,1,44,0.17150306701660156
21,21,-2,44,0.18148207664489746
22,22,28,44,0.1889510154724121
23,23,91,44,0.19648313522338867
24,24,74,44,0.2065730094909668
25,25,85,44,0.2127542495727539
26,26,70,44,0.22269701957702637
27,27,99,44,0.23144173622131348
28,28,74,44,0.24022221565246582
29,29,92,44,0.2492680549621582
30,30,34,44,0.25528526306152344
31,31,34,44,0.25528526306152344
32,32,34,44,0.25528526306152344
33,33,34,44,0.25528526306152344
34,34,38,44,0.29309606552124023
35,35,148,44,0.30025267601013184
36,36,71,44,0.31060314178466797
37,37,75,44,0.3204631805419922
38,38,67,44,0.3306241035461426
39,39,66,44,0.3381209373474121
40,40,42,44,0.34560608863830566
41,41,12,44,0.35546016693115234
42,42,67,44,0.3655116558074951
43,43,13,44,0.37309813499450684
44,44,58,44,0.37929511070251465
45,45,53,44,0.39164113998413086
46,46,90,44,0.3990669250488281
47,47,39,44,0.4078230857849121
48,48,-9,44,0.41800618171691895
49,49,-5,44,0.42687106132507324
50,50,36,44,0.4355940818786621
51,51,-23,44,0.44559693336486816
52,52,-12,44,0.45560169219970703
53,53,-11,44,0.4643681049346924
54,54,34,44,0.4743680953979492
55,55,86,44,0.48299622535705566
56,56,112,44,0.4906184673309326
57,57,74,44,0.49811649322509766
58,58,29,44,0.5081150531768799
59,59,66,44,0.5193471908569336
60,60,58,44,0.5268659591674805
61,61,53,44,0.5355901718139648
62,62,33,44,0.545612096786499
63,63,32,44,0.5543856620788574
64,64,32,44,0.5543856620788574
65,65,32,44,0.5543856620788574
66,66,32,44,0.5543856620788574
67,67,32,44,0.5543856620788574
68,68,43,44,0.596879243850708
69,69,53,44,0.6080009937286377
70,70,41,44,0.6153371334075928
71,71,-44,44,0.6265358924865723
72,72,-7,44,0.6342391967773438
73,73,6,44,0.643125057220459
74,74,-1,44,0.6506218910217285
75,75,68,44,0.658095121383667
76,76,56,44,0.6683802604675293
77,77,90,44,0.6730921268463135
78,78,50,48,0.6843400001525879
79,79,60,48,0.6931240558624268
80,80,50,48,0.7032310962677002
81,81,35,48,0.7106010913848877
82,82,-37,48,0.7192080020904541
83,83,17,48,0.7281160354614258
84,84,49,48,0.7377719879150391
85,85,61,48,0.7465090751647949
86,86,32,48,0.7552452087402344
87,87,42,48,0.7615001201629639
88,88,43,48,0.7716104984283447
89,89,24,48,0.7790541648864746
90,90,49,48,0.7864971160888672
91,91,51,48,0.7952630519866943
92,92,42,48,0.8039860725402832
93,93,42,48,0.8128042221069336
94,94,55,48,0.8214442729949951
95,95,64,48,0.830254077911377
96,96,82,48,0.83896803855896
97,97,77,48,0.8477470874786377
98,98,86,48,0.8551650047302246
99,99,86,48,0.8551650047302246
100,100,86,48,0.8551650047302246
101,101,86,48,0.8551650047302246
102,102,86,48,0.8551650047302246
103,103,52,48,0.8977441787719727
104,104,81,48,0.9077651500701904
105,105,24,48,0.915229082107544
106,106,34,48,0.9189801216125488
107,107,34,48,0.9189801216125488
108,108,92,48,0.9419212341308594
109,109,7,48,0.9504890441894531
110,110,2,48,0.9592719078063965
111,111,26,48,0.9681050777435303
112,112,32,48,0.9743866920471191
113,113,33,48,0.9841909408569336
114,114,17,48,0.9918642044067383
115,115,24,48,1.0004990100860596
116,116,34,48,1.0093700885772705
117,117,39,48,1.0193989276885986
118,118,26,48,1.0256719589233398
119,119,6,48,1.036790132522583
120,120,-5,48,1.0468900203704834
121,121,-7,48,1.0543749332427979
122,122,64,48,1.0642471313476562
123,123,76,48,1.0755960941314697
124,124,48,48,1.0843276977539062
125,125,53,48,1.0940651893615723
126,126,29,48,1.1015524864196777
127,127,66,48,1.109018087387085
128,128,22,48,1.1165051460266113
129,129,38,48,1.1264915466308594
130,130,68,48,1.135263204574585
131,131,76,48,1.143019199371338
132,132,87,48,1.1530184745788574
133,133,80,48,1.1543219089508057
134,134,80,48,1.1543219089508057
135,135,80,48,1.1543219089508057
136,136,86,48,1.1893739700317383
137,137,108,48,1.1980080604553223
138,138,16,48,1.2077751159667969
139,139,17,48,1.2167997360229492
140,140,54,48,1.2255589962005615
141,141,99,48,1.2352819442749023
142,142,53,48,1.2439980506896973
143,143,43,48,1.2529940605163574
144,144,59,48,1.2590420246124268
145,145,38,48,1.2690415382385254
146,146,50,48,1.2790908813476562
147,147,-28,48,1.2881200313568115
148,148,18,48,1.2995719909667969
149,149,21,48,1.3070101737976074
150,150,64,48,1.3181090354919434
151,151,85,48,1.325606107711792
152,152,88,48,1.3356139659881592
153,153,69,48,1.343095064163208
154,154,61,48,1.3530621528625488
155,155,28,48,1.3631017208099365
156,156,38,48,1.3731942176818848
157,157,-1,48,1.379364252090454
158,158,-26,48,1.3916370868682861
159,159,122,48,1.401555061340332
160,160,61,48,1.4102671146392822
161,161,120,48,1.4179391860961914
162,162,93,48,1.426788091659546
163,163,58,48,1.432966947555542
