,timestamp,raw_value,attention,delta
0,0,52,43,0.0
1,1,54,43,0.010010719299316406
2,2,112,43,0.019982576370239258
3,3,16,43,0.02878856658935547
4,4,-59,43,0.03500938415527344
5,5,-68,43,0.04505562782287598
6,6,40,43,0.052562713623046875
7,7,48,43,0.06008744239807129
8,8,-35,43,0.07006549835205078
9,9,67,43,0.07756352424621582
10,10,26,43,0.08632540702819824
11,11,10,43,0.09384655952453613
12,12,11,43,0.10507774353027344
13,13,-12,43,0.11139750480651855
14,14,40,43,0.1215517520904541
15,15,40,43,0.1215517520904541
16,16,40,43,0.1215517520904541
17,17,40,43,0.1215517520904541
18,18,40,43,0.1215517520904541
19,19,40,43,0.1215517520904541
20,20,-18,43,0.1712334156036377
21,21,229,43,0.17998051643371582
22,22,137,43,0.1874845027923584
23,23,106,43,0.1950056552886963
24,24,101,43,0.2024672031402588
25,25,60,43,0.21247458457946777
26,26,57,43,0.21875452995300293
27,27,83,43,0.2287585735321045
28,28,121,43,0.2365584373474121
29,29,181,43,0.24631476402282715
30,30,185,43,0.25375962257385254
31,31,337,43,0.2638266086578369
32,32,342,43,0.2740144729614258
33,33,221,43,0.28151464462280273
34,34,220,43,0.2913806438446045
35,35,109,43,0.29883766174316406
36,36,112,43,0.3087787628173828
37,37,41,43,0.31751465797424316
38,38,-59,43,0.3250010013580322
39,39,-57,43,0.3337695598602295
40,40,-150,43,0.3412456512451172
41,41,-149,43,0.35132598876953125
42,42,-154,43,0.3575437068939209
43,43,-202,43,0.36754417419433594
44,44,-173,43,0.3762669563293457
45,45,-196,43,0.38625359535217285
46,46,-120,43,0.3949894905090332
47,47,-124,43,0.4037437438964844
48,48,-100,43,0.41249752044677734
49,49,-120,43,0.41631245613098145
50,50,-109,47,0.4287583827972412
51,51,-36,47,0.4324686527252197
52,52,-36,47,0.4324686527252197
53,53,-36,47,0.4324686527252197
54,54,-36,47,0.4324686527252197
55,55,-29,47,0.47255468368530273
56,56,107,47,0.48253440856933594
57,57,83,47,0.4899754524230957
58,58,120,47,0.49875664710998535
59,59,41,47,0.5062425136566162
60,60,39,47,0.515033483505249
61,61,45,47,0.5250020027160645
62,62,23,47,0.535003662109375
63,63,13,47,0.5437884330749512
64,64,16,47,0.5513367652893066
65,65,-83,47,0.5600564479827881
66,66,-38,47,0.5700356960296631
67,67,9,47,0.578791618347168
68,68,23,47,0.5874836444854736
69,69,50,47,0.5937623977661133
70,70,55,47,0.6012406349182129
71,71,55,47,0.6012406349182129
72,72,57,47,0.6215546131134033
73,73,183,47,0.6287617683410645
74,74,118,47,0.6387476921081543
75,75,90,47,0.646310567855835
76,76,85,47,0.6538255214691162
77,77,96,47,0.6625785827636719
78,78,0,47,0.6713025569915771
79,79,101,47,0.6800696849822998
80,80,88,47,0.6875197887420654
81,81,113,47,0.6950197219848633
82,82,125,47,0.7050437927246094
83,83,18,47,0.7126126289367676
84,84,37,47,0.7213144302368164
85,85,21,47,0.7288107872009277
86,86,-1,47,0.7324867248535156
87,87,-1,47,0.7324867248535156
88,88,-1,47,0.7324867248535156
89,89,-1,47,0.7324867248535156
90,90,88,47,0.7712874412536621
91,91,200,47,0.7800254821777344
92,92,-9,47,0.7874946594238281
93,93,-29,47,0.7950255870819092
94,94,-51,47,0.804978609085083
95,95,-70,47,0.8124797344207764
96,96,18,47,0.8224875926971436
97,97,20,47,0.8300056457519531
98,98,40,47,0.8375375270843506
99,99,75,47,0.8475234508514404
100,100,80,47,0.8549885749816895
101,101,50,47,0.8637945652008057
102,102,115,47,0.8714766502380371
103,103,96,47,0.8838686943054199
104,104,120,47,0.8937180042266846
105,105,33,47,0.9037706851959229
106,106,42,47,0.9137365818023682
107,107,-21,47,0.9237494468688965
108,108,-4,47,0.9312574863433838
109,109,-27,47,0.9387407302856445
110,110,60,47,0.9488344192504883
111,111,76,47,0.9576175212860107
112,112,76,47,0.9652895927429199
113,113,113,47,0.9727914333343506
114,114,81,47,0.9828016757965088
115,115,227,47,0.9930386543273926
116,116,289,47,1.0016815662384033
117,117,324,47,1.0079076290130615
118,118,354,47,1.0179786682128906
119,119,372,47,1.0280075073242188
120,120,325,47,1.0327975749969482
121,121,325,47,1.0327975749969482
122,122,325,47,1.0327975749969482
123,123,325,47,1.0327975749969482
124,124,245,47,1.0762038230895996
125,125,-54,47,1.08416748046875
126,126,-179,47,1.0913217067718506
127,127,-231,47,1.1013305187225342
128,128,-217,47,1.1087956428527832
129,129,-234,47,1.1187937259674072
130,130,-164,47,1.1287994384765625
131,131,-262,47,1.1387743949890137
132,132,-187,47,1.1462986469268799
133,133,-162,47,1.1538217067718506
134,134,-198,47,1.1629047393798828
135,135,-118,47,1.1703686714172363
136,136,-153,47,1.1778485774993896
137,137,-68,47,1.1877095699310303
138,138,-92,47,1.197617530822754
139,139,-18,47,1.20505952835083
140,140,-27,47,1.214989423751831
141,141,-18,47,1.2224867343902588
142,142,-23,47,1.2325475215911865
143,143,10,47,1.2399601936340332
144,144,6,47,1.2500195503234863
145,145,6,47,1.2575016021728516
146,146,-12,47,1.2676281929016113
147,147,56,47,1.275233507156372
148,148,65,47,1.285414695739746
149,149,82,47,1.2929105758666992
150,150,52,47,1.3004164695739746
151,151,58,47,1.3103375434875488
152,152,93,47,1.320234775543213
153,153,67,47,1.327993631362915
154,154,84,47,1.3317234516143799
155,155,84,47,1.3317234516143799
156,156,84,47,1.3317234516143799
157,157,84,47,1.3317234516143799
158,158,84,47,1.3317234516143799
159,159,98,47,1.3804197311401367
160,160,155,47,1.3890116214752197
