timestamp,raw_value,attention
1615777614.2269518,87,37
1615777614.235971,5,37
1615777614.246146,82,37
1615777614.254569,84,37
1615777614.262097,24,37
1615777614.268638,-14,37
1615777614.278399,6,37
1615777614.28596,41,37
1615777614.29601,80,37
1615777614.305836,-27,37
1615777614.313395,9,37
1615777614.323322,72,37
1615777614.331136,-13,37
1615777614.340992,38,37
1615777614.3511019,69,37
1615777614.358271,-1,37
1615777614.368502,-17,37
1615777614.376123,76,37
1615777614.384867,12,37
1615777614.3885922,41,37
1615777614.3885922,41,37
1615777614.4122088,76,37
1615777614.420897,165,37
1615777614.425749,178,37
1615777614.437003,132,37
1615777614.437003,132,37
1615777614.437003,132,37
1615777614.437003,132,37
1615777614.437003,132,37
1615777614.437003,132,37
1615777614.494855,52,37
1615777614.505567,114,37
1615777614.513509,-120,37
1615777614.522202,-202,37
1615777614.5323882,-282,37
1615777614.5423622,-300,37
1615777614.5498738,-200,37
1615777614.559597,-197,37
1615777614.5635042,-187,37
1615777614.5635042,-187,37
1615777614.585171,-59,37
1615777614.593432,-108,37
1615777614.60099,-148,37
1615777614.6111329,-89,37
1615777614.618657,-109,37
1615777614.626016,-83,37
1615777614.6361442,-75,37
1615777614.643334,-121,37
1615777614.653541,-37,37
1615777614.661015,44,37
1615777614.6710908,89,37
1615777614.6785128,112,37
1615777614.686162,3,37
1615777614.696123,-24,37
1615777614.704594,-45,37
1615777614.712298,4,37
1615777614.7221131,11,37
1615777614.7311969,51,37
1615777614.7397609,194,37
1615777614.747264,196,37
1615777614.757194,244,37
1615777614.7585301,268,37
1615777614.7585301,268,37
1615777614.7585301,268,37
1615777614.793673,262,37
1615777614.8028312,260,37
1615777614.8109188,152,37
1615777614.8199449,57,37
1615777614.827264,-2,37
1615777614.837145,-21,37
1615777614.844699,2,37
1615777614.8558888,70,37
1615777614.864864,39,37
1615777614.8721511,8,37
1615777614.8796842,-89,37
1615777614.8894851,-70,37
1615777614.8970182,-69,37
1615777614.9070249,-40,37
1615777614.916136,20,37
1615777614.924578,55,37
1615777614.933244,59,37
1615777614.941982,109,37
1615777614.948249,118,37
1615777614.959475,104,37
1615777614.965705,100,37
1615777614.975727,73,37
1615777614.9844658,9,37
1615777614.993226,-18,37
1615777615.000878,72,37
1615777615.010754,120,37
1615777615.020867,53,37
1615777615.0282502,22,37
1615777615.0282502,22,37
1615777615.0282502,22,37
1615777615.054642,-6,37
1615777615.059527,225,37
1615777615.059527,225,37
1615777615.059527,225,37
1615777615.059527,225,37
1615777615.093297,200,37
1615777615.109549,163,37
1615777615.117432,258,37
1615777615.127007,147,37
1615777615.1361501,89,37
1615777615.1435468,23,37
1615777615.153645,98,37
1615777615.163276,105,38
1615777615.1708102,56,38
1615777615.1798668,49,38
1615777615.189596,65,38
1615777615.195821,-67,38
1615777615.2058592,22,38
1615777615.21448,50,38
1615777615.223223,-22,38
1615777615.230727,-33,38
1615777615.241018,-57,38
1615777615.25101,-37,38
1615777615.261076,-38,38
1615777615.268626,-12,38
1615777615.27851,27,38
1615777615.288417,38,38
1615777615.296021,3,38
1615777615.303655,19,38
1615777615.310803,35,38
1615777615.321001,117,38
1615777615.327414,136,38
1615777615.337418,113,38
1615777615.342261,99,38
1615777615.3547788,74,38
1615777615.358346,9,38
1615777615.358346,9,38
1615777615.358346,9,38
1615777615.358346,9,38
1615777615.3998988,66,38
1615777615.409765,185,38
1615777615.418724,82,38
1615777615.42742,74,38
1615777615.435833,59,38
1615777615.4419992,1,38
1615777615.451972,32,38
1615777615.460968,67,38
1615777615.469541,10,38
1615777615.473261,-7,38
1615777615.4857368,44,38
1615777615.4945579,65,38
1615777615.50372,20,38
1615777615.510947,43,38
1615777615.518487,121,38
1615777615.528522,65,38
1615777615.53614,34,38
1615777615.543526,-7,38
1615777615.553652,-26,38
1615777615.560897,4,38
1615777615.569973,137,38
1615777615.578582,76,38
1615777615.587415,102,38
1615777615.597404,281,38
1615777615.6058528,445,38
1615777615.614777,454,38
1615777615.6221151,589,38
1615777615.629766,499,38
1615777615.637332,338,38
1615777615.647377,211,38
1615777615.654631,-56,38
1615777615.659563,-109,38
1615777615.659563,-109,38
1615777615.659563,-109,38
1615777615.659563,-109,38
1615777615.659563,-109,38
1615777615.659563,-109,38
1615777615.659563,-109,38
1615777615.7257721,128,38
1615777615.737008,-1147,38
1615777615.747038,373,38
1615777615.754518,1144,38
1615777615.7645152,1351,38
1615777615.772008,1536,38
1615777615.782014,1369,38
1615777615.7919638,1164,38
1615777615.799624,1043,38
1615777615.8071191,906,38
1615777615.816007,789,38
1615777615.823425,688,38
1615777615.830793,599,38
1615777615.840768,505,38
1615777615.843317,488,38
1615777615.843317,488,38
1615777615.866014,189,38
1615777615.873288,-65,38
1615777615.88344,-88,38
1615777615.892017,-567,38
1615777615.8998148,-981,38
1615777615.907028,-936,38
1615777615.9170299,-1177,38
1615777615.928318,-1145,38
1615777615.934572,-1316,38
1615777615.9457479,-1223,38
1615777615.952092,-1179,38
1615777615.959525,-1474,38
1615777615.959525,-1474,38
1615777615.959525,-1474,38
1615777615.959525,-1474,38
1615777615.994474,-1203,38
1615777616.003288,-776,38
1615777616.01199,-749,38
1615777616.020842,-54,38
1615777616.029496,-9,38
1615777616.0358322,-53,38
1615777616.045845,-213,38
1615777616.052027,201,38
1615777616.0620532,275,38
1615777616.070994,576,38
1615777616.0795588,390,38
1615777616.08829,411,38
1615777616.0970418,261,38
1615777616.104609,284,38
1615777616.114486,269,38
1615777616.122058,-5,38
1615777616.1320581,-94,38
1615777616.1395571,-42,38
1615777616.1471128,19,38
1615777616.156051,9,38
1615777616.1646311,32,34
1615777616.174498,-26,34
1615777616.1834261,-189,34
1615777616.19227,-69,34
1615777616.202413,-248,34
1615777616.212162,-359,34
1615777616.2195132,56,34
1615777616.229484,338,34
1615777616.237001,164,34
1615777616.2445068,201,34
1615777616.253237,357,34
1615777616.2582872,391,34
1615777616.2582872,391,34
1615777616.2582872,391,34
1615777616.2582872,391,34
1615777616.297288,416,34
1615777616.307141,536,34
1615777616.307141,536,34
1615777616.307141,536,34
1615777616.3361459,359,34
1615777616.3435688,55,34
1615777616.352438,107,34
1615777616.361184,115,34
1615777616.368682,134,34
1615777616.375972,-59,34
1615777616.3861802,21,34
1615777616.395807,17,34
1615777616.405916,-108,34
1615777616.413641,4,34
1615777616.424605,-205,34
1615777616.432085,-139,34
1615777616.4420512,-142,34
1615777616.449513,-81,34
1615777616.4584472,51,34
1615777616.4658508,-172,34
1615777616.475764,-212,34
1615777616.4820192,-46,34
1615777616.4920871,169,34
1615777616.499609,13,34
1615777616.508391,131,34
1615777616.518645,96,34
1615777616.528419,91,34
1615777616.538721,74,34
1615777616.54614,104,34
1615777616.555851,157,34
1615777616.5598981,185,34
1615777616.5598981,185,34
1615777616.5598981,185,34
1615777616.5598981,185,34
1615777616.59518,203,34
1615777616.609594,102,34
1615777616.618298,178,34
1615777616.627033,145,34
1615777616.635788,81,34
1615777616.644511,-4,34
1615777616.6532748,40,34
1615777616.661995,69,34
1615777616.669597,-124,34
1615777616.67835,-4,34
1615777616.685801,76,34
1615777616.695762,-42,34
1615777616.701967,-25,34
1615777616.712218,51,34
1615777616.7196531,103,34
1615777616.727318,152,34
1615777616.737247,2,34
1615777616.745822,96,34
1615777616.754535,157,34
1615777616.762034,53,34
1615777616.770795,230,34
1615777616.778322,96,34
1615777616.787036,128,34
1615777616.795794,29,34
1615777616.8033369,-39,34
1615777616.810796,19,34
1615777616.8207629,35,34
1615777616.8295581,24,34
1615777616.837024,58,34
1615777616.844613,112,34
1615777616.8547971,71,34
1615777616.858525,-44,34
1615777616.858525,-44,34
1615777616.858525,-44,34
1615777616.858525,-44,34
1615777616.898274,-85,34
1615777616.907041,55,34
1615777616.914488,137,34
1615777616.92335,70,34
1615777616.933323,12,34
1615777616.940897,-74,34
1615777616.94829,-18,34
1615777616.94829,-18,34
1615777616.94829,-18,34
1615777616.94829,-18,34
1615777616.9877372,66,34
1615777616.9957628,115,34
1615777617.003298,103,34
1615777617.013264,173,34
1615777617.0208168,272,34
