,timestamp,raw_value,attention,delta
0,0,103,88,0.0
1,1,83,88,0.0051000118255615234
2,2,83,88,0.0051000118255615234
3,3,64,88,0.035604238510131836
4,4,50,88,0.043795108795166016
5,5,91,88,0.0550541877746582
6,6,90,88,0.06613516807556152
7,7,84,88,0.07407832145690918
8,8,73,88,0.08488011360168457
9,9,61,88,0.09618020057678223
10,10,42,88,0.10764908790588379
11,11,57,88,0.12268519401550293
12,12,52,81,0.13370108604431152
13,13,36,81,0.14289617538452148
14,14,81,81,0.15337109565734863
15,15,81,81,0.15337109565734863
16,16,81,81,0.15337109565734863
17,17,81,81,0.15337109565734863
18,18,81,81,0.15337109565734863
19,19,81,81,0.15337109565734863
20,20,86,81,0.2174999713897705
21,21,107,81,0.22752094268798828
22,22,138,81,0.23874926567077637
23,23,148,81,0.24245715141296387
24,24,153,81,0.2536740303039551
25,25,153,81,0.2536740303039551
26,26,133,81,0.27963805198669434
27,27,44,81,0.2902030944824219
28,28,65,81,0.3005340099334717
29,29,65,81,0.3005340099334717
30,30,65,81,0.3005340099334717
31,31,65,81,0.33686399459838867
32,32,51,81,0.3468811511993408
33,33,26,81,0.35750603675842285
34,34,10,81,0.3649442195892334
35,35,10,81,0.3649442195892334
36,36,10,81,0.3649442195892334
37,37,6,81,0.3991541862487793
38,38,18,81,0.40828514099121094
39,39,100,81,0.4207587242126465
40,40,75,81,0.4322192668914795
41,41,108,81,0.4435551166534424
42,42,70,81,0.45468997955322266
43,43,39,81,0.4620089530944824
44,44,40,81,0.4674251079559326
45,45,11,81,0.48729991912841797
46,46,96,81,0.49848198890686035
47,47,82,81,0.5102488994598389
48,48,108,81,0.5212771892547607
49,49,107,81,0.5330579280853271
50,50,61,81,0.5439040660858154
51,51,18,81,0.5563631057739258
52,52,37,81,0.5672221183776855
53,53,68,81,0.5792601108551025
54,54,42,81,0.590083122253418
55,55,52,81,0.6012661457061768
56,56,77,81,0.6065702438354492
57,57,77,81,0.6065702438354492
58,58,77,81,0.6065702438354492
59,59,77,81,0.6065702438354492
60,60,77,81,0.6065702438354492
61,61,88,81,0.6704962253570557
62,62,75,81,0.681551456451416
63,63,75,81,0.681551456451416
64,64,75,81,0.681551456451416
65,65,75,81,0.681551456451416
66,66,101,81,0.7249622344970703
67,67,138,81,0.73598313331604
68,68,76,81,0.7463159561157227
69,69,76,81,0.7463159561157227
70,70,76,81,0.7463159561157227
71,71,82,81,0.7816712856292725
72,72,84,81,0.7919800281524658
73,73,73,81,0.8038120269775391
74,74,97,81,0.8147671222686768
75,75,129,81,0.8272209167480469
76,76,100,81,0.8339669704437256
77,77,100,81,0.8339669704437256
78,78,124,81,0.8572580814361572
79,79,19,81,0.8688702583312988
80,80,-4,81,0.8803739547729492
81,81,-7,81,0.8914632797241211
82,82,-19,81,0.8987579345703125
83,83,-10,81,0.9039335250854492
84,84,-10,81,0.9039335250854492
85,85,22,81,0.9334540367126465
86,86,77,81,0.9446272850036621
87,87,80,81,0.9525661468505859
88,88,58,81,0.9650852680206299
89,89,26,81,0.9731171131134033
90,90,26,81,0.9731171131134033
91,91,29,81,0.9972531795501709
92,92,25,81,1.0106370449066162
93,93,43,81,1.019970178604126
94,94,71,81,1.031369686126709
95,95,22,81,1.0425660610198975
96,96,82,81,1.0542693138122559
97,97,92,81,1.0650782585144043
98,98,90,81,1.076817512512207
99,99,42,81,1.0876009464263916
100,100,20,81,1.099269151687622
101,101,34,81,1.108125925064087
102,102,37,81,1.119460105895996
103,103,64,81,1.1285929679870605
104,104,61,81,1.133075475692749
105,105,61,81,1.133075475692749
106,106,72,67,1.1609187126159668
107,107,84,67,1.1725640296936035
108,108,77,67,1.1834602355957031
109,109,83,67,1.1952526569366455
110,110,75,67,1.1999022960662842
111,111,75,67,1.1999022960662842
112,112,69,67,1.2259650230407715
113,113,48,67,1.2371840476989746
114,114,48,67,1.2467479705810547
115,115,69,67,1.2559471130371094
116,116,40,67,1.2635371685028076
117,117,40,67,1.2760989665985107
118,118,16,67,1.2876031398773193
119,119,42,67,1.298814058303833
120,120,42,67,1.3105192184448242
121,121,102,67,1.325085163116455
122,122,50,67,1.336717128753662
123,123,50,67,1.3441450595855713
124,124,43,67,1.3554425239562988
125,125,60,67,1.367614984512329
126,126,69,67,1.3766772747039795
127,127,122,67,1.387573003768921
128,128,105,67,1.3992505073547363
129,129,82,67,1.4100489616394043
130,130,40,67,1.4212872982025146
131,131,43,67,1.4327971935272217
132,132,42,67,1.4438631534576416
133,133,12,67,1.4554669857025146
134,134,38,67,1.4658129215240479
135,135,41,67,1.4763813018798828
136,136,29,67,1.4840517044067383
137,137,61,67,1.4917371273040771
138,138,61,67,1.4917371273040771
139,139,61,67,1.4917371273040771
140,140,68,67,1.5305211544036865
141,141,66,67,1.540196180343628
142,142,92,67,1.5513882637023926
143,143,88,67,1.5551972389221191
144,144,88,67,1.5551972389221191
145,145,88,67,1.5551972389221191
146,146,98,67,1.5950300693511963
147,147,107,67,1.603132963180542
148,148,82,67,1.6138789653778076
149,149,82,67,1.6138789653778076
150,150,82,67,1.6138789653778076
151,151,65,67,1.6491022109985352
152,152,52,67,1.6593141555786133
153,153,98,67,1.6692790985107422
154,154,83,67,1.6775104999542236
155,155,83,67,1.6775104999542236
156,156,49,67,1.7001590728759766
157,157,105,67,1.7112550735473633
158,158,104,67,1.7197649478912354
159,159,90,67,1.7309834957122803
160,160,81,67,1.7423312664031982
161,161,49,67,1.7472310066223145
162,162,49,67,1.7472310066223145
163,163,72,67,1.7695114612579346
