timestamp,raw_value,attention
1615775836.9056761,-177,27
1615775836.912951,-264,27
1615775836.923051,-219,27
1615775836.930549,-275,27
1615775836.9342668,-200,27
1615775836.9342668,-200,27
1615775836.9342668,-200,27
1615775836.9342668,-200,27
1615775836.9766688,-181,27
1615775836.9880571,-117,27
1615775836.990688,-137,27
1615775837.0066292,-210,38
1615775837.0143292,-205,38
1615775837.022808,-258,38
1615775837.030302,-154,38
1615775837.03792,-60,38
1615775837.048186,-36,38
1615775837.055319,-100,38
1615775837.0644312,6,38
1615775837.0729978,8,38
1615775837.081943,54,38
1615775837.083022,73,38
1615775837.083022,73,38
1615775837.1079092,80,38
1615775837.116523,170,38
1615775837.127788,-1,38
1615775837.135315,27,38
1615775837.141553,48,38
1615775837.151527,97,38
1615775837.161628,23,38
1615775837.169119,-6,38
1615775837.176669,48,38
1615775837.1843321,70,38
1615775837.194144,100,38
1615775837.2031329,82,38
1615775837.2102458,11,38
1615775837.221633,146,38
1615775837.230773,133,38
1615775837.233165,81,38
1615775837.233165,81,38
1615775837.233165,81,38
1615775837.233165,81,38
1615775837.275487,24,38
1615775837.284297,61,38
1615775837.291664,-44,38
1615775837.294065,-61,38
1615775837.310379,-93,38
1615775837.3191092,123,38
1615775837.327926,-109,38
1615775837.335652,-74,38
1615775837.344096,-21,38
1615775837.354124,-90,38
1615775837.362936,-3,38
1615775837.370534,-36,38
1615775837.377859,55,38
1615775837.3881779,43,38
1615775837.395584,45,38
1615775837.404459,82,38
1615775837.41279,89,38
1615775837.4190211,73,38
1615775837.430269,86,38
1615775837.439188,43,38
1615775837.4467819,76,38
1615775837.455764,202,38
1615775837.465525,64,38
1615775837.474488,198,38
1615775837.4819431,64,38
1615775837.4928808,130,38
1615775837.5019588,81,38
1615775837.510449,75,38
1615775837.5194151,104,38
1615775837.5281012,132,38
1615775837.534305,0,38
1615775837.534305,0,38
1615775837.534305,0,38
1615775837.534305,0,38
1615775837.571842,116,38
1615775837.584078,16,38
1615775837.591605,3,38
1615775837.5992079,-44,38
1615775837.6090822,0,38
1615775837.619037,-26,38
1615775837.626581,-24,38
1615775837.6365309,56,38
1615775837.645304,91,38
1615775837.652839,115,38
1615775837.661549,52,38
1615775837.6690502,37,38
1615775837.679056,171,38
1615775837.6865978,45,38
1615775837.695287,1,38
1615775837.704086,73,38
1615775837.7140841,-49,38
1615775837.721641,-6,38
1615775837.721641,-6,38
1615775837.721641,-6,38
1615775837.7478368,9,38
1615775837.757833,77,38
1615775837.764061,-61,38
1615775837.7728078,21,38
1615775837.782826,36,38
1615775837.791595,27,38
1615775837.799055,5,38
1615775837.807796,-30,38
1615775837.81527,44,38
1615775837.8253388,56,38
1615775837.833198,69,38
1615775837.833198,69,38
1615775837.833198,69,38
1615775837.833198,69,38
1615775837.871961,1,38
1615775837.880419,89,38
1615775837.8891509,-9,38
1615775837.899411,-39,38
1615775837.908117,-30,38
1615775837.916812,-25,38
1615775837.923043,3,38
1615775837.93444,-12,38
1615775837.944164,-39,38
1615775837.950565,76,38
1615775837.960414,49,38
1615775837.965604,16,38
1615775837.978098,53,38
1615775837.986617,25,38
1615775837.989156,50,38
1615775837.989156,50,38
1615775837.989156,50,38
1615775837.989156,50,38
1615775838.031827,230,41
1615775838.037855,-30,41
1615775838.0457191,80,41
1615775838.0457191,80,41
1615775838.0661912,64,41
