timestamp,raw_value,attention
1615776398.979755,73,60
1615776398.986699,121,60
1615776398.986699,121,60
1615776398.986699,121,60
1615776398.986699,121,60
1615776398.986699,121,60
1615776398.986699,121,60
1615776399.040448,58,50
1615776399.051778,23,50
1615776399.0602329,-9,50
1615776399.070579,20,50
1615776399.077761,-65,50
1615776399.088088,-72,50
1615776399.097963,20,50
1615776399.105452,98,50
1615776399.115367,252,50
1615776399.1230578,221,50
1615776399.132978,353,50
1615776399.140546,503,50
1615776399.142816,547,50
1615776399.142816,547,50
1615776399.142816,547,50
1615776399.176694,548,50
1615776399.178072,515,50
1615776399.194048,426,50
1615776399.202688,41,50
1615776399.208961,-174,50
1615776399.219059,-389,50
1615776399.226519,-380,50
1615776399.233968,-363,50
1615776399.244003,-389,50
1615776399.250197,-361,50
1615776399.261769,-251,50
1615776399.271483,-315,50
1615776399.27893,-274,50
1615776399.2852092,-145,50
1615776399.296473,-215,50
1615776399.307667,-181,50
1615776399.3139358,-109,50
1615776399.3216372,-50,50
1615776399.331472,-13,50
1615776399.34164,-39,50
1615776399.350338,61,50
1615776399.358007,41,50
1615776399.366472,26,50
1615776399.375482,43,50
1615776399.3842208,17,50
1615776399.390568,87,50
1615776399.4005802,83,50
1615776399.4104042,70,50
1615776399.417954,102,50
1615776399.425608,76,50
1615776399.435282,-6,50
1615776399.442689,1,50
1615776399.442689,1,50
1615776399.442689,1,50
1615776399.442689,1,50
1615776399.482968,40,50
1615776399.490607,168,50
1615776399.5004559,39,50
1615776399.508102,0,50
1615776399.5156,-140,50
1615776399.525577,-115,50
1615776399.5327868,-6,50
1615776399.5430841,-53,50
1615776399.550569,27,50
1615776399.560294,10,50
1615776399.569112,28,50
1615776399.577954,99,50
1615776399.588116,200,50
1615776399.5981162,193,50
1615776399.605294,267,50
1615776399.615586,166,50
1615776399.6230662,153,50
1615776399.631756,82,50
1615776399.640249,71,50
1615776399.646434,66,50
1615776399.650273,58,50
1615776399.650273,58,50
1615776399.650273,58,50
1615776399.682805,70,50
1615776399.6877928,114,50
1615776399.697727,-59,50
1615776399.706495,-94,50
1615776399.716494,-86,50
1615776399.724017,-76,50
1615776399.732765,1,50
1615776399.7416499,54,50
1615776399.7416499,54,50
1615776399.7416499,54,50
1615776399.7416499,54,50
1615776399.7778502,54,50
1615776399.782706,114,50
1615776399.7929258,-12,50
1615776399.800233,-101,50
1615776399.800233,-101,50
1615776399.8189921,-21,50
1615776399.8265579,71,50
1615776399.8351989,-19,50
1615776399.8429,11,50
1615776399.8515892,20,50
1615776399.8614788,23,50
1615776399.869039,58,50
1615776399.8764899,122,50
1615776399.883976,121,50
1615776399.8939772,-14,50
1615776399.9027982,25,50
1615776399.910429,80,50
1615776399.917996,35,50
1615776399.927815,48,50
1615776399.935599,-3,50
1615776399.945502,28,50
1615776399.955589,83,50
1615776399.961609,7,50
1615776399.97186,41,50
1615776399.980468,72,50
1615776399.986827,61,50
1615776399.986827,61,50
1615776399.986827,61,50
1615776399.986827,61,50
1615776400.02703,227,44
1615776400.034275,74,44
1615776400.039328,19,44
1615776400.039328,19,44
1615776400.039328,19,44
1615776400.039328,19,44
1615776400.0778,25,44
1615776400.081723,41,44
1615776400.094183,-13,44
1615776400.104127,-113,44
1615776400.1129532,-62,44
1615776400.123081,-45,44
1615776400.1317189,-37,44
1615776400.139371,16,44
1615776400.146732,9,44
1615776400.1568708,27,44
1615776400.164377,57,44
1615776400.164377,57,44
1615776400.184246,57,44
1615776400.192735,34,44
1615776400.1989398,-49,44
1615776400.210232,-139,44
1615776400.216563,-52,44
1615776400.226499,58,44
1615776400.237687,74,44
1615776400.246618,72,44
1615776400.25686,58,44
1615776400.265501,140,44
1615776400.275477,36,44
1615776400.282864,59,44
1615776400.2918038,93,44
1615776400.2918038,93,44
1615776400.2918038,93,44
1615776400.3190882,86,44
1615776400.327749,130,44
1615776400.336873,80,44
1615776400.3429399,35,44
1615776400.3429399,35,44
1615776400.3429399,35,44
1615776400.3429399,35,44
1615776400.377772,66,44
1615776400.385451,97,44
1615776400.396557,-18,44
1615776400.405476,-55,44
1615776400.414131,-73,44
1615776400.4243531,-10,44
1615776400.426881,-8,44
1615776400.441735,1,44
1615776400.449224,155,44
1615776400.458099,80,44
