,timestamp,raw_value,attention,delta
0,0,90,38,0.0
1,1,113,38,0.009439945220947266
2,2,114,38,0.014513015747070312
3,3,123,38,0.023384809494018555
4,4,109,38,0.03340601921081543
5,5,22,38,0.04198479652404785
6,6,28,38,0.052011966705322266
7,7,52,38,0.060788869857788086
8,8,-19,38,0.06966876983642578
9,9,2,38,0.07944297790527344
10,10,72,38,0.0882110595703125
11,11,77,38,0.09568905830383301
12,12,26,38,0.10445880889892578
13,13,40,38,0.10944390296936035
14,14,44,38,0.12066793441772461
15,15,102,38,0.12443709373474121
16,16,87,38,0.13830089569091797
17,17,121,38,0.14571499824523926
18,18,99,38,0.15545988082885742
19,19,99,38,0.15545988082885742
20,20,99,38,0.15545988082885742
21,21,99,38,0.15545988082885742
22,22,99,38,0.15545988082885742
23,23,99,38,0.15545988082885742
24,24,104,38,0.20575237274169922
25,25,108,38,0.21447396278381348
26,26,71,38,0.22462892532348633
27,27,-9,38,0.2331867218017578
28,28,-10,38,0.24194884300231934
29,29,0,38,0.24695086479187012
30,30,-3,38,0.2570371627807617
31,31,-50,38,0.2644767761230469
32,32,-41,38,0.2744779586791992
33,33,-60,38,0.2795259952545166
34,34,-62,38,0.2907068729400635
35,35,-19,38,0.29960083961486816
36,36,-3,38,0.3070211410522461
37,37,3,38,0.3148479461669922
38,38,20,38,0.3237438201904297
39,39,4,38,0.3335559368133545
40,40,-8,38,0.3396639823913574
41,41,-30,38,0.3480210304260254
42,42,16,38,0.3584773540496826
43,43,60,38,0.3657081127166748
44,44,-26,38,0.37440013885498047
45,45,6,38,0.3856508731842041
46,46,76,38,0.39199280738830566
47,47,-5,38,0.40328192710876465
48,48,26,38,0.4057478904724121
49,49,48,38,0.41945958137512207
50,50,101,38,0.4269449710845947
51,51,103,38,0.4332308769226074
52,52,103,38,0.44568300247192383
53,53,139,38,0.450671911239624
54,54,132,38,0.4619259834289551
55,55,136,38,0.4644937515258789
56,56,136,38,0.4644937515258789
57,57,136,38,0.4644937515258789
58,58,136,38,0.4644937515258789
59,59,136,38,0.4644937515258789
60,60,112,38,0.5132439136505127
61,61,100,38,0.5195000171661377
62,62,109,38,0.5306899547576904
63,63,57,38,0.5387120246887207
64,64,44,38,0.5469570159912109
65,65,34,38,0.5557141304016113
66,66,34,38,0.5619471073150635
67,67,64,38,0.5731818675994873
68,68,36,38,0.5825870037078857
69,69,57,38,0.5906569957733154
70,70,17,38,0.5994598865509033
71,71,3,38,0.6094551086425781
72,72,22,38,0.6181728839874268
73,73,43,38,0.6268911361694336
74,74,35,38,0.6344201564788818
75,75,45,38,0.6431779861450195
76,76,55,38,0.6519041061401367
77,77,53,38,0.6606898307800293
78,78,48,38,0.6694459915161133
79,79,66,38,0.6769800186157227
80,80,52,38,0.6856517791748047
81,81,68,38,0.694476842880249
82,82,55,38,0.7044727802276611
83,83,93,38,0.7144660949707031
84,84,32,38,0.7244338989257812
85,85,26,38,0.7331750392913818
86,86,68,38,0.7421109676361084
87,87,68,38,0.7421109676361084
88,88,33,38,0.7594578266143799
89,89,70,38,0.765639066696167
90,90,70,38,0.765639066696167
91,91,70,38,0.765639066696167
92,92,70,38,0.765639066696167
93,93,98,38,0.802034854888916
94,94,57,38,0.8099310398101807
95,95,48,38,0.8195719718933105
96,96,49,38,0.8281819820404053
97,97,55,38,0.834460973739624
98,98,12,38,0.8457169532775879
99,99,38,38,0.8519220352172852
100,100,8,38,0.8607280254364014
101,101,37,38,0.8681843280792236
102,102,37,38,0.8681843280792236
103,103,50,38,0.8869130611419678
104,104,112,38,0.8944120407104492
105,105,8,38,0.9019551277160645
106,106,38,38,0.9131309986114502
107,107,33,38,0.9206559658050537
108,108,-30,38,0.9293937683105469
109,109,-20,38,0.9344887733459473
110,110,-9,38,0.9469048976898193
111,111,53,38,0.9569637775421143
112,112,105,38,0.9606919288635254
113,113,56,38,0.9719328880310059
114,114,84,38,0.9806990623474121
115,115,48,38,0.9894509315490723
116,116,124,38,0.9982008934020996
117,117,80,38,1.0044989585876465
118,118,64,38,1.013159990310669
119,119,75,38,1.0206389427185059
120,120,40,38,1.0319619178771973
121,121,59,38,1.0394151210784912
122,122,40,38,1.04817795753479
123,123,52,38,1.05442214012146
124,124,56,38,1.0594079494476318
125,125,56,38,1.0594079494476318
126,126,56,38,1.0594079494476318
127,127,56,38,1.0594079494476318
128,128,56,38,1.0594079494476318
129,129,54,38,1.1082301139831543
130,130,34,38,1.1166248321533203
131,131,8,38,1.1220498085021973
132,132,-46,38,1.1333467960357666
133,133,-56,38,1.1419041156768799
134,134,-103,38,1.149616003036499
135,135,-99,38,1.1618869304656982
136,136,-150,38,1.1718978881835938
137,137,-109,38,1.179701805114746
138,138,-126,38,1.1894140243530273
139,139,-82,38,1.1969048976898193
140,140,-42,38,1.2044239044189453
141,141,-53,38,1.214425802230835
142,142,20,38,1.22245192527771
143,143,71,38,1.2294299602508545
144,144,140,38,1.235645055770874
145,145,170,38,1.2481861114501953
146,146,169,38,1.2569160461425781
147,147,162,38,1.2651360034942627
148,148,162,38,1.2744035720825195
149,149,185,38,1.2832467555999756
150,150,164,38,1.2906529903411865
151,151,147,38,1.3019630908966064
152,152,153,38,1.3094758987426758
153,153,128,38,1.31585693359375
154,154,113,38,1.3231470584869385
155,155,123,38,1.3331468105316162
156,156,116,38,1.341916799545288
157,157,83,38,1.345634937286377
158,158,65,38,1.3570265769958496
159,159,86,38,1.365710973739624
160,160,86,38,1.365710973739624
161,161,86,38,1.365710973739624
162,162,86,38,1.365710973739624
