timestamp,raw_value,attention
1614303287.508569,57,50
1614303287.519758,50,50
1614303287.5314481,48,50
1614303287.5429351,21,50
1614303287.553914,24,50
1614303287.565136,93,50
1614303287.572636,68,50
1614303287.584047,82,50
1614303287.595238,68,50
1614303287.606996,72,50
1614303287.618239,59,50
1614303287.629866,35,50
1614303287.6408079,75,50
1614303287.6486568,75,50
1614303287.660415,49,50
1614303287.6681821,20,50
1614303287.679203,86,50
1614303287.6866271,109,50
1614303287.695895,114,50
1614303287.695895,114,50
1614303287.695895,114,50
1614303287.733464,102,50
1614303287.740195,105,50
1614303287.7525911,56,50
1614303287.762611,35,50
1614303287.773921,29,50
1614303287.785595,87,50
1614303287.79641,77,50
1614303287.808482,109,50
1614303287.818976,68,50
1614303287.831226,34,50
1614303287.842259,67,70
1614303287.853441,106,70
1614303287.858506,43,70
1614303287.875306,96,70
1614303287.884552,34,70
1614303287.8942442,89,70
1614303287.905632,88,70
1614303287.9168599,82,70
1614303287.929282,76,70
1614303287.9370391,27,70
1614303287.948179,29,70
1614303287.96313,103,70
1614303287.9745889,24,70
1614303287.981728,70,70
1614303287.9933171,69,70
1614303288.001332,108,70
1614303288.008714,40,70
1614303288.0131898,-4,70
1614303288.0131898,-4,70
1614303288.0427232,85,70
1614303288.055226,113,70
1614303288.065377,81,70
1614303288.076298,69,70
1614303288.083751,9,70
1614303288.0913322,73,70
1614303288.10263,91,70
1614303288.110214,44,70
1614303288.122206,80,70
1614303288.132885,72,70
1614303288.146517,83,70
1614303288.154478,77,70
1614303288.158009,71,70
1614303288.179286,102,70
1614303288.185654,84,70
1614303288.198046,68,70
1614303288.200341,51,70
1614303288.200341,51,70
1614303288.200341,51,70
1614303288.2393868,73,70
1614303288.2492769,115,70
1614303288.260309,92,70
1614303288.264089,58,70
1614303288.264089,58,70
1614303288.296959,32,70
1614303288.307498,2,70
1614303288.307498,2,70
1614303288.307498,2,70
1614303288.307498,2,70
1614303288.307498,2,70
1614303288.307498,2,70
1614303288.375457,59,70
1614303288.375457,59,70
1614303288.375457,59,70
1614303288.375457,59,70
1614303288.417082,55,70
1614303288.429661,70,70
1614303288.439631,33,70
1614303288.448074,58,70
1614303288.459286,38,70
1614303288.470658,58,70
1614303288.4818509,74,70
1614303288.4936802,39,70
1614303288.497847,44,70
1614303288.515656,12,70
1614303288.52689,124,70
1614303288.53891,104,70
1614303288.546227,129,70
1614303288.558033,68,70
1614303288.573133,52,70
1614303288.584893,34,70
1614303288.589688,17,70
1614303288.589688,17,70
1614303288.589688,17,70
1614303288.589688,17,70
1614303288.589688,17,70
1614303288.589688,17,70
1614303288.589688,17,70
1614303288.67798,52,70
1614303288.6871722,40,70
1614303288.6871722,40,70
1614303288.6871722,40,70
1614303288.6871722,40,70
1614303288.7285938,68,70
1614303288.738206,80,70
1614303288.749057,16,70
1614303288.7528262,12,70
1614303288.7528262,12,70
1614303288.784406,25,70
1614303288.7958798,53,70
1614303288.7984362,69,70
1614303288.7984362,69,70
1614303288.7984362,69,70
1614303288.839496,73,70
1614303288.846124,99,70
