timestamp,raw_value,attention
1615778277.743859,40,54
1615778277.7521012,86,54
1615778277.759956,70,54
1615778277.7687218,-28,54
1615778277.7687218,-28,54
1615778277.7687218,-28,54
1615778277.7687218,-28,54
1615778277.8060281,-13,54
1615778277.816194,91,54
1615778277.8235252,71,54
1615778277.827305,34,54
1615778277.827305,34,54
1615778277.827305,34,54
1615778277.827305,34,54
1615778277.872389,-54,54
1615778277.878583,51,54
1615778277.88874,-34,54
1615778277.889923,2,54
1615778277.889923,2,54
1615778277.889923,2,54
1615778277.889923,2,54
1615778277.932257,123,54
1615778277.941016,1,54
1615778277.948472,7,54
1615778277.948472,7,54
1615778277.948472,7,54
1615778277.948472,7,54
1615778277.948472,7,54
1615778277.9909399,18,54
1615778278.000993,101,54
1615778278.0098078,53,54
1615778278.0098078,53,54
1615778278.0098078,53,54
1615778278.0098078,53,54
1615778278.04619,-21,54
1615778278.056112,117,54
1615778278.06511,25,54
1615778278.070055,16,54
1615778278.070055,16,54
1615778278.070055,16,54
1615778278.070055,16,54
1615778278.070055,16,54
1615778278.070055,16,54
1615778278.1274571,11,54
1615778278.129946,-70,54
1615778278.129946,-70,54
1615778278.129946,-70,54
1615778278.129946,-70,54
1615778278.173046,139,54
1615778278.1799538,149,38
1615778278.188593,52,38
1615778278.1897018,43,38
1615778278.1897018,43,38
1615778278.1897018,43,38
1615778278.223563,58,38
1615778278.232162,-52,38
1615778278.23984,89,38
1615778278.2460768,129,38
1615778278.25005,119,38
1615778278.25005,119,38
1615778278.25005,119,38
1615778278.25005,119,38
1615778278.2908401,237,38
1615778278.296031,197,38
1615778278.306022,168,38
1615778278.30982,132,38
1615778278.30982,132,38
1615778278.30982,132,38
1615778278.30982,132,38
1615778278.351032,45,38
1615778278.361027,72,38
1615778278.3685179,10,38
1615778278.369728,-50,38
1615778278.369728,-50,38
1615778278.369728,-50,38
1615778278.406118,-11,38
1615778278.414685,-18,38
1615778278.422365,-151,38
1615778278.427238,-148,38
1615778278.427238,-148,38
1615778278.427238,-148,38
1615778278.427238,-148,38
1615778278.463499,-231,38
1615778278.472238,-54,38
1615778278.47967,-151,38
1615778278.487215,-109,38
1615778278.489734,-119,38
1615778278.489734,-119,38
1615778278.489734,-119,38
1615778278.489734,-119,38
1615778278.529687,-100,38
1615778278.5385852,6,38
1615778278.5459042,-73,38
1615778278.548491,-98,38
1615778278.548491,-98,38
1615778278.548491,-98,38
1615778278.548491,-98,38
1615778278.587374,-61,38
1615778278.597186,84,38
1615778278.6047518,-3,38
1615778278.609665,-12,38
1615778278.609665,-12,38
1615778278.609665,-12,38
1615778278.609665,-12,38
1615778278.647257,11,38
1615778278.6549382,73,38
1615778278.662483,224,38
1615778278.67006,196,38
1615778278.67006,196,38
1615778278.67006,196,38
1615778278.67006,196,38
1615778278.7065501,232,38
1615778278.715204,450,38
1615778278.718775,493,38
1615778278.718775,493,38
1615778278.718775,493,38
1615778278.718775,493,38
1615778278.718775,493,38
1615778278.718775,493,38
1615778278.778831,459,38
1615778278.7884412,352,38
1615778278.790665,-71,38
1615778278.790665,-71,38
1615778278.790665,-71,38
1615778278.823614,-54,38
1615778278.831999,-316,38
1615778278.83983,-275,38
1615778278.848865,-344,38
1615778278.848865,-344,38
1615778278.848865,-344,38
1615778278.848865,-344,38
1615778278.848865,-344,38
1615778278.889917,-348,38
1615778278.889917,-348,38
1615778278.909821,-41,38
1615778278.909821,-41,38
1615778278.909821,-41,38
1615778278.909821,-41,38
1615778278.947235,-24,38
1615778278.947235,-24,38
1615778278.96468,67,38
1615778278.972223,87,38
1615778278.982187,9,38
1615778278.989751,64,38
1615778278.997164,-18,38
1615778279.0060558,-10,38
1615778279.014702,-26,38
1615778279.021046,-60,38
1615778279.031053,-78,38
1615778279.038702,-166,38
1615778279.0487602,102,38
1615778279.056202,-113,38
1615778279.066271,49,38
1615778279.073615,242,38
1615778279.083473,131,38
1615778279.091031,98,38
1615778279.099989,177,38
1615778279.107316,106,38
1615778279.111069,161,38
1615778279.111069,161,38
1615778279.111069,161,38
1615778279.111069,161,38
1615778279.149976,128,38
1615778279.149976,128,38
1615778279.149976,128,38
1615778279.149976,128,38
1615778279.187476,58,38
1615778279.198735,108,38
1615778279.20512,103,38
1615778279.2087371,89,38
1615778279.2087371,89,38
1615778279.2087371,89,38
1615778279.2437592,120,38
1615778279.248781,199,38
1615778279.25983,156,38
1615778279.268745,484,38
1615778279.268745,484,38
1615778279.268745,484,38
1615778279.268745,484,38
1615778279.305092,580,38
1615778279.3097432,660,38
1615778279.3199759,864,38
1615778279.329887,722,38
1615778279.329887,722,38
1615778279.329887,722,38
1615778279.329887,722,38
1615778279.329887,722,38
1615778279.329887,722,38
1615778279.329887,722,38
1615778279.3889449,677,38
1615778279.3889449,677,38
1615778279.3889449,677,38
1615778279.422265,645,38
1615778279.428438,-45,38
1615778279.4384289,-428,38
1615778279.445961,-427,38
1615778279.447259,-435,38
1615778279.447259,-435,38
1615778279.447259,-435,38
1615778279.447259,-435,38
1615778279.489929,-507,38
1615778279.499697,-308,38
1615778279.5072389,-247,38
1615778279.509676,-260,38
1615778279.509676,-260,38
1615778279.509676,-260,38
1615778279.509676,-260,38
1615778279.54601,-275,38
1615778279.558482,996,38
1615778279.565939,896,38
1615778279.567251,873,38
1615778279.567251,873,38
1615778279.567251,873,38
1615778279.567251,873,38
1615778279.612237,756,38
1615778279.620957,384,38
1615778279.6284952,347,38
1615778279.6296792,337,38
1615778279.6296792,337,38
1615778279.6296792,337,38
1615778279.6296792,337,38
1615778279.6731782,235,38
1615778279.681219,-2048,38
1615778279.690006,-2048,38
1615778279.690006,-2048,38
1615778279.690006,-2048,38
1615778279.690006,-2048,38
1615778279.7261372,-2048,38
1615778279.736226,-1297,38
1615778279.744977,-1208,38
1615778279.749959,-1083,38
1615778279.749959,-1083,38
1615778279.749959,-1083,38
1615778279.749959,-1083,38
1615778279.786243,-981,38
1615778279.798757,-474,38
1615778279.8051589,-442,38
1615778279.8099892,-500,38
1615778279.8099892,-500,38
1615778279.8099892,-500,38
1615778279.8099892,-500,38
1615778279.851248,-497,38
1615778279.860672,168,38
1615778279.8686342,185,38
1615778279.870044,229,38
1615778279.870044,229,38
1615778279.870044,229,38
1615778279.905112,261,38
1615778279.913543,244,38
1615778279.921364,440,38
1615778279.930474,362,38
1615778279.930474,362,38
1615778279.930474,362,38
1615778279.930474,362,38
1615778279.964872,329,38
1615778279.972377,405,38
1615778279.98097,341,38
1615778279.989802,385,38
1615778279.989802,385,38
1615778279.989802,385,38
1615778279.989802,385,38
1615778279.989802,385,38
1615778279.989802,385,38
1615778279.989802,385,38
