timestamp,raw_value,attention
1615777789.3598862,125,44
1615777789.361003,116,44
1615777789.361003,116,44
1615777789.361003,116,44
1615777789.3960361,108,44
1615777789.4053938,147,44
1615777789.414701,104,44
1615777789.4222069,122,44
1615777789.4323971,145,44
1615777789.440914,113,44
1615777789.449739,156,44
1615777789.4572642,166,44
1615777789.4647381,55,44
1615777789.4747899,162,44
1615777789.482232,219,44
1615777789.4922152,155,44
1615777789.5022871,-66,44
1615777789.509747,42,44
1615777789.5196831,118,44
1615777789.527236,82,44
1615777789.537237,123,44
1615777789.543484,18,44
1615777789.5547452,178,44
1615777789.562252,21,44
1615777789.572196,-9,44
1615777789.582143,87,44
1615777789.589677,53,44
1615777789.597169,108,44
1615777789.605891,128,44
1615777789.613503,118,44
1615777789.6209438,-24,44
1615777789.6309261,-42,44
1615777789.6384718,-26,44
1615777789.647329,-25,44
1615777789.6559622,-108,44
1615777789.65969,-4,44
1615777789.65969,-4,44
1615777789.65969,-4,44
1615777789.65969,-4,44
1615777789.697238,42,44
1615777789.708409,356,44
1615777789.714696,282,44
1615777789.724691,187,44
1615777789.734689,156,44
1615777789.7459478,-46,44
1615777789.749732,-28,44
1615777789.749732,-28,44
1615777789.749732,-28,44
1615777789.779627,-87,44
1615777789.78719,-20,44
1615777789.7983859,-150,44
1615777789.8046908,-125,44
1615777789.8146582,-236,44
1615777789.8223271,-227,44
1615777789.83224,-162,44
1615777789.83966,-188,44
1615777789.849941,-202,44
1615777789.8598962,-213,44
1615777789.867462,-245,44
1615777789.8748212,-282,44
1615777789.884801,-184,44
1615777789.894878,-146,44
1615777789.9022348,34,44
1615777789.90993,-66,44
1615777789.919907,-60,44
1615777789.9249668,27,44
1615777789.9249668,27,44
1615777789.9249668,27,44
1615777789.95502,122,44
1615777789.9622688,147,44
1615777789.9622688,147,44
1615777789.9622688,147,44
1615777789.9622688,147,44
1615777789.99756,185,44
1615777790.00608,221,44
1615777790.0160692,100,44
1615777790.023487,23,44
1615777790.03096,57,44
1615777790.03841,-6,44
1615777790.047155,-61,44
1615777790.057201,12,44
1615777790.065984,-37,44
1615777790.074683,29,44
1615777790.0822358,-12,44
1615777790.089686,49,44
1615777790.0998259,107,44
1615777790.108446,146,44
1615777790.1172988,7,44
1615777790.124684,-13,44
1615777790.13471,57,44
1615777790.144638,28,44
1615777790.1521878,72,44
1615777790.154665,51,44
1615777790.168448,92,43
1615777790.178407,33,43
1615777790.185951,148,43
1615777790.1946838,214,43
1615777790.204672,204,43
1615777790.210923,164,43
1615777790.2209249,103,43
1615777790.2284029,172,43
1615777790.238397,42,43
1615777790.2459252,2,43
1615777790.2559092,-58,43
1615777790.262134,-35,43
1615777790.262134,-35,43
1615777790.262134,-35,43
1615777790.262134,-35,43
1615777790.29873,9,43
1615777790.308724,117,43
1615777790.317249,-17,43
1615777790.324769,-56,43
1615777790.333639,-22,43
1615777790.34382,16,43
1615777790.352275,71,43
1615777790.361016,162,43
1615777790.369736,180,43
1615777790.378758,58,43
1615777790.387233,-50,43
1615777790.390965,64,43
1615777790.390965,64,43
1615777790.4148538,73,43
1615777790.422475,151,43
1615777790.431058,98,43
1615777790.439761,-8,43
1615777790.447238,150,43
1615777790.45739,132,43
1615777790.4649699,61,43
1615777790.474914,118,43
1615777790.482302,59,43
1615777790.489865,-43,43
1615777790.498704,-36,43
1615777790.508447,-119,43
1615777790.517269,-115,43
1615777790.527223,-74,43
1615777790.53743,-88,43
1615777790.5448918,-163,43
1615777790.553689,-91,43
1615777790.5621278,23,43
1615777790.5621278,23,43
1615777790.5621278,23,43
1615777790.5621278,23,43
1615777790.596116,52,43
1615777790.6059158,218,43
1615777790.6134138,196,43
1615777790.6209412,148,43
1615777790.6310441,61,43
1615777790.638519,92,43
1615777790.6487749,101,43
1615777790.655926,96,43
1615777790.667159,75,43
1615777790.67345,131,43
1615777790.6835442,26,43
1615777790.6910222,88,43
1615777790.7009878,-3,43
1615777790.7075891,12,43
1615777790.717352,77,43
1615777790.725066,-43,43
1615777790.734805,12,43
1615777790.742454,-12,43
1615777790.7498722,51,43
1615777790.7601018,28,43
1615777790.7673001,-129,43
1615777790.776198,23,43
1615777790.78477,38,43
1615777790.790984,-10,43
1615777790.802233,19,43
1615777790.811332,37,43
1615777790.820948,163,43
1615777790.829888,100,43
1615777790.837306,88,43
1615777790.846317,88,43
1615777790.853497,84,43
1615777790.8611,52,43
1615777790.8611,52,43
1615777790.8611,52,43
1615777790.8611,52,43
1615777790.8611,52,43
1615777790.9059598,34,43
1615777790.914695,283,43
1615777790.923558,114,43
1615777790.932318,122,43
1615777790.940942,69,43
1615777790.947465,41,43
1615777790.957401,96,43
1615777790.967527,138,43
1615777790.974955,128,43
1615777790.9825568,140,43
1615777790.993699,163,43
1615777791.002301,86,43
1615777791.012479,128,43
1615777791.019882,193,43
1615777791.0272021,177,43
1615777791.029771,198,43
1615777791.029771,198,43
1615777791.029771,198,43
1615777791.063544,33,43
1615777791.072192,28,43
1615777791.082311,-68,43
1615777791.089686,-51,43
1615777791.097194,-49,43
1615777791.107248,-126,43
1615777791.116101,-85,43
1615777791.124688,-209,43
1615777791.1335738,-119,43
1615777791.140979,-39,43
1615777791.148493,-5,43
1615777791.154685,41,43
1615777791.162177,18,34
1615777791.162177,18,34
1615777791.162177,18,34
1615777791.162177,18,34
1615777791.199902,25,34
1615777791.202285,39,34
1615777791.202285,39,34
1615777791.224677,160,34
1615777791.2335098,181,34
1615777791.2397041,81,34
1615777791.249791,66,34
1615777791.2559419,23,34
1615777791.267176,-22,34
1615777791.273401,-37,34
1615777791.2836359,-20,34
1615777791.2909372,2,34
1615777791.298744,-107,34
1615777791.307363,-42,34
1615777791.316272,32,34
1615777791.3237271,-58,34
1615777791.3324149,-26,34
1615777791.3422441,-5,34
1615777791.349761,-39,34
1615777791.3609521,-55,34
1615777791.368456,-22,34
1615777791.377206,-12,34
1615777791.384834,23,34
1615777791.392193,91,34
1615777791.402365,7,34
1615777791.412491,80,34
1615777791.4226282,92,34
1615777791.429753,38,34
1615777791.4397728,10,34
1615777791.441269,-5,34
1615777791.459091,151,34
1615777791.4676712,72,34
1615777791.4749582,122,34
1615777791.484791,22,34
1615777791.493838,192,34
1615777791.502368,189,34
1615777791.50994,139,34
1615777791.520001,75,34
1615777791.530099,42,34
1615777791.540127,48,34
1615777791.5488262,-136,34
1615777791.558465,-114,34
1615777791.5662348,-61,34
1615777791.5747929,-124,34
1615777791.583471,-69,34
1615777791.590991,1,34
1615777791.59978,26,34
1615777791.6034172,-18,34
1615777791.6034172,-18,34
1615777791.6034172,-18,34
1615777791.6034172,-18,34
1615777791.639714,-82,34
1615777791.647252,131,34
1615777791.65612,48,34
1615777791.66589,-13,34
1615777791.669822,-65,34
1615777791.669822,-65,34
1615777791.669822,-65,34
1615777791.699837,-68,34
1615777791.7085109,244,34
1615777791.717236,96,34
1615777791.7259169,71,34
1615777791.732167,98,34
1615777791.740893,0,34
1615777791.74986,20,34
1615777791.757529,-34,34
1615777791.76248,-33,34
1615777791.76248,-33,34
1615777791.76248,-33,34
1615777791.76248,-33,34
1615777791.802379,-91,34
1615777791.811209,88,34
1615777791.8184881,-101,34
1615777791.8260841,-182,34
1615777791.8335721,-97,34
1615777791.843827,-198,34
1615777791.8535411,-46,34
1615777791.861227,3,34
1615777791.869948,42,34
1615777791.878824,137,34
1615777791.887313,113,34
1615777791.896307,93,34
1615777791.9023948,7,34
1615777791.912416,1,34
1615777791.922543,-73,34
1615777791.9313338,-168,34
1615777791.937541,-154,34
1615777791.9472861,-93,34
1615777791.95472,-6,34
1615777791.9647539,120,34
1615777791.972469,-140,34
1615777791.982327,134,34
1615777791.9899251,101,34
1615777792.000103,7,34
1615777792.011229,51,34
1615777792.019767,88,34
1615777792.0272,-4,34
1615777792.038485,-105,34
1615777792.0484731,-8,34
1615777792.0584261,146,34
1615777792.06217,253,34
1615777792.06217,253,34
1615777792.06217,253,34
1615777792.06217,253,34
1615777792.101034,-137,34
1615777792.1109319,23,34
1615777792.118576,23,34
1615777792.127203,-97,34
1615777792.134774,-11,34
1615777792.144691,84,34
1615777792.1522298,181,34
1615777792.154711,154,34
1615777792.169905,-34,47
1615777792.177191,-214,47
1615777792.187231,1,47
1615777792.194706,76,47
1615777792.204747,-194,47
1615777792.213459,39,47
1615777792.22093,297,47
1615777792.2284439,227,47
1615777792.2384949,-22,47
1615777792.245934,106,47
1615777792.2559628,170,47
1615777792.263423,76,47
1615777792.2709188,183,47
1615777792.2809322,85,47
1615777792.289709,186,47
1615777792.298699,35,47
1615777792.30867,19,47
1615777792.31134,172,47
1615777792.31134,172,47
1615777792.336054,300,47
1615777792.347256,363,47
1615777792.353473,194,47
1615777792.361208,138,47
1615777792.361208,138,47
1615777792.361208,138,47
1615777792.361208,138,47
1615777792.402364,-349,47
1615777792.411492,253,47
1615777792.418747,189,47
1615777792.427479,66,47
1615777792.4360309,89,47
1615777792.4461849,-12,47
1615777792.453579,130,47
1615777792.463866,4,47
1615777792.472477,-180,47
1615777792.4825752,-69,47
1615777792.4852428,-45,47
1615777792.4852428,-45,47
1615777792.508568,276,47
1615777792.517499,120,47
1615777792.5275578,16,47
1615777792.534837,72,47
1615777792.541235,-24,47
1615777792.552355,-2048,47
1615777792.5619662,-2048,47
1615777792.569771,668,47
1615777792.5797179,-34,47
1615777792.587318,568,47
1615777792.597327,440,47
1615777792.604733,544,47
1615777792.6134322,436,47
1615777792.620974,337,47
1615777792.631138,480,47
1615777792.63872,441,47
1615777792.648863,384,47
1615777792.656211,397,47
1615777792.6622028,232,47
1615777792.6622028,232,47
1615777792.6622028,232,47
1615777792.6622028,232,47
1615777792.69981,377,47
1615777792.7114382,265,47
1615777792.7187068,96,47
1615777792.726335,202,47
1615777792.736259,-87,47
1615777792.746384,-9,47
1615777792.7535338,-2,47
1615777792.7637188,-60,47
1615777792.773623,-165,47
1615777792.7837598,-502,47
1615777792.791347,-259,47
1615777792.798843,124,47
1615777792.808754,-4,47
1615777792.818725,-33,47
1615777792.8288472,-21,47
