timestamp,raw_value,attention
1615777964.5363688,56,44
1615777964.544977,4,44
1615777964.554891,-41,44
1615777964.5648808,32,44
1615777964.5648808,32,44
1615777964.5648808,32,44
1615777964.5648808,32,44
1615777964.606494,5,44
1615777964.614965,87,44
1615777964.622756,108,44
1615777964.6363552,65,44
1615777964.643996,37,44
1615777964.655224,18,44
1615777964.667638,1,44
1615777964.677771,-7,44
1615777964.6888971,-60,44
1615777964.700105,-85,44
1615777964.708983,-122,44
1615777964.717603,-83,44
1615777964.726502,-40,44
1615777964.73516,-28,44
1615777964.74492,-21,44
1615777964.7535841,-24,44
1615777964.764867,17,44
1615777964.772313,145,44
1615777964.7823832,69,44
1615777964.789835,44,44
1615777964.799836,54,44
1615777964.8111749,59,44
1615777964.8212411,66,44
1615777964.828885,29,44
1615777964.8351119,54,44
1615777964.8486788,22,44
1615777964.856357,90,44
1615777964.864938,72,44
1615777964.864938,72,44
1615777964.864938,72,44
1615777964.90136,18,44
1615777964.9101021,251,44
1615777964.917595,189,44
1615777964.9253461,65,44
1615777964.938997,49,44
1615777964.946286,6,44
1615777964.956482,-71,44
1615777964.967413,-10,44
1615777964.9764962,0,44
1615777964.9865038,26,44
1615777964.9974558,83,44
1615777965.00872,106,44
1615777965.01525,98,44
1615777965.0249128,77,44
1615777965.032485,71,44
1615777965.0428648,117,44
1615777965.0501041,33,44
1615777965.060256,-50,44
1615777965.071363,42,44
1615777965.0787299,-20,44
1615777965.0889878,-55,44
1615777965.101543,-100,44
1615777965.111542,20,44
1615777965.1125739,20,44
1615777965.1125739,20,44
1615777965.1125739,20,44
1615777965.15249,29,44
1615777965.162449,240,29
1615777965.163841,208,29
1615777965.163841,208,29
1615777965.163841,208,29
1615777965.200261,165,29
1615777965.209752,145,29
1615777965.218688,97,29
1615777965.229847,40,29
1615777965.2373388,-7,29
1615777965.244865,45,29
1615777965.253571,33,29
1615777965.26122,41,29
1615777965.268579,2,29
1615777965.276116,-19,29
1615777965.2861362,-33,29
1615777965.2861362,-33,29
1615777965.3035939,-62,29
1615777965.313597,32,29
1615777965.3210921,10,29
1615777965.334899,18,29
1615777965.342389,-4,29
1615777965.352333,-65,29
1615777965.358596,6,29
